,Date_Time,No,Latitude,Longitude,Altitude,Speed,Heartrate,Cadence,Power
44,2020-07-30 12:05:05,45,37.536061,-77.432687,20.2,20.07,164,93.0,361.0
45,2020-07-30 12:05:06,46,37.535951000000004,-77.43250400000001,19.0,20.09,163,93.0,361.0
46,2020-07-30 12:05:07,47,37.535844,-77.432327,18.0,19.93,163,91.0,332.0
47,2020-07-30 12:05:08,48,37.535737,-77.43214499999999,16.8,19.83,163,86.0,323.0
48,2020-07-30 12:05:09,49,37.535627000000005,-77.431963,15.8,19.78,163,85.0,322.0
49,2020-07-30 12:05:10,50,37.53552,-77.43179599999999,14.6,19.86,163,85.0,322.0
50,2020-07-30 12:05:11,51,37.535412,-77.43163,13.6,19.8,163,86.0,297.0
51,2020-07-30 12:05:12,52,37.535294,-77.431453,12.6,19.77,163,86.0,297.0
52,2020-07-30 12:05:13,53,37.535179,-77.431287,11.6,19.7,162,89.0,314.0
53,2020-07-30 12:05:14,54,37.535066,-77.43111,11.0,19.61,162,89.0,314.0
54,2020-07-30 12:05:15,55,37.534954,-77.430943,10.4,19.44,162,93.0,337.0
55,2020-07-30 12:05:16,56,37.534849,-77.43077199999999,10.2,19.07,162,93.0,363.0
56,2020-07-30 12:05:17,57,37.534742,-77.430605,9.8,18.89,163,92.0,379.0
57,2020-07-30 12:05:18,58,37.534637,-77.430439,10.0,18.56,162,92.0,379.0
58,2020-07-30 12:05:19,59,37.534543,-77.430267,9.2,18.6,162,92.0,379.0
59,2020-07-30 12:05:20,60,37.534447,-77.43010100000001,8.6,18.69,162,98.0,390.0
60,2020-07-30 12:05:21,61,37.534345,-77.429935,8.0,18.7,163,97.0,365.0
61,2020-07-30 12:05:22,62,37.534238,-77.42977900000001,7.8,18.33,162,97.0,369.0
62,2020-07-30 12:05:23,63,37.53413,-77.429629,7.8,17.87,163,97.0,369.0
63,2020-07-30 12:05:24,64,37.534028,-77.429473,7.6,17.44,162,94.0,376.0
64,2020-07-30 12:05:25,65,37.533924,-77.42932900000001,7.6,17.04,163,94.0,384.0
65,2020-07-30 12:05:26,66,37.533827,-77.42918399999999,7.6,16.7,163,92.0,393.0
66,2020-07-30 12:05:27,67,37.533731,-77.429039,7.6,16.42,163,92.0,393.0
67,2020-07-30 12:05:28,68,37.533639,-77.428905,7.6,16.09,163,93.0,392.0
68,2020-07-30 12:05:29,69,37.533551,-77.42876,7.8,15.68,163,93.0,392.0
69,2020-07-30 12:05:30,70,37.533478,-77.42861500000001,8.0,15.34,163,91.0,385.0
70,2020-07-30 12:05:31,71,37.533395,-77.428476,8.0,14.98,164,91.0,385.0
71,2020-07-30 12:05:32,72,37.533315,-77.428352,8.2,14.79,164,91.0,385.0
72,2020-07-30 12:05:33,73,37.533234,-77.428224,8.4,14.68,164,91.0,407.0
73,2020-07-30 12:05:34,74,37.533153999999996,-77.428095,8.6,14.6,164,94.0,437.0
74,2020-07-30 12:05:35,75,37.533081,-77.427966,8.8,14.51,164,94.0,437.0
75,2020-07-30 12:05:36,76,37.533006,-77.42782700000001,9.0,14.41,164,99.0,436.0
76,2020-07-30 12:05:37,77,37.532963,-77.427676,9.4,14.29,164,98.0,409.0
77,2020-07-30 12:05:38,78,37.533006,-77.427532,9.4,14.09,164,97.0,408.0
78,2020-07-30 12:05:39,79,37.533097999999995,-77.427413,9.6,13.9,164,97.0,408.0
79,2020-07-30 12:05:40,80,37.5332,-77.42733299999999,9.6,13.86,165,93.0,383.0
80,2020-07-30 12:05:41,81,37.533304,-77.427247,9.6,13.84,165,93.0,367.0
81,2020-07-30 12:05:42,82,37.533403,-77.42715600000001,9.8,13.72,165,93.0,359.0
82,2020-07-30 12:05:43,83,37.533503,-77.427059,10.0,13.64,165,92.0,370.0
83,2020-07-30 12:05:44,84,37.533596,-77.426968,10.0,13.57,165,90.0,380.0
84,2020-07-30 12:05:45,85,37.533693,-77.42688199999999,10.2,13.52,165,90.0,389.0
85,2020-07-30 12:05:46,86,37.533792,-77.42679100000001,10.4,13.43,165,90.0,389.0
86,2020-07-30 12:05:47,87,37.533885999999995,-77.4267,10.4,13.37,165,91.0,377.0
87,2020-07-30 12:05:48,88,37.533977,-77.426609,10.6,13.19,165,91.0,377.0
88,2020-07-30 12:05:49,89,37.534074,-77.426518,10.8,12.95,166,88.0,384.0
89,2020-07-30 12:05:50,90,37.534165,-77.42643199999999,11.2,12.74,166,91.0,393.0
90,2020-07-30 12:05:51,91,37.534256,-77.426346,11.4,12.55,166,93.0,405.0
91,2020-07-30 12:05:52,92,37.534347,-77.426255,11.6,12.38,166,93.0,405.0
92,2020-07-30 12:05:53,93,37.534436,-77.426174,11.8,12.22,166,94.0,376.0
93,2020-07-30 12:05:54,94,37.534525,-77.42609399999999,12.0,12.07,165,93.0,401.0
94,2020-07-30 12:05:55,95,37.534608,-77.426013,12.2,11.99,166,92.0,399.0
95,2020-07-30 12:05:56,96,37.534690999999995,-77.425928,12.2,11.99,166,92.0,399.0
96,2020-07-30 12:05:57,97,37.534779,-77.425842,12.4,11.98,165,87.0,383.0
97,2020-07-30 12:05:58,98,37.534862,-77.425761,12.4,12.04,166,86.0,378.0
98,2020-07-30 12:05:59,99,37.534948,-77.425686,12.4,12.09,165,90.0,379.0
99,2020-07-30 12:06:00,100,37.535034,-77.4256,12.6,12.11,166,90.0,379.0
100,2020-07-30 12:06:01,101,37.53512,-77.425514,12.6,12.12,165,91.0,372.0
101,2020-07-30 12:06:02,102,37.5352,-77.425423,12.6,12.16,166,91.0,372.0
102,2020-07-30 12:06:03,103,37.535278000000005,-77.425332,12.8,12.2,165,90.0,374.0
103,2020-07-30 12:06:04,104,37.535359,-77.425236,12.8,12.23,165,90.0,374.0
104,2020-07-30 12:06:05,105,37.535394000000004,-77.425112,13.0,12.04,165,85.0,349.0
105,2020-07-30 12:06:06,106,37.535367,-77.424983,13.4,11.73,165,83.0,362.0
106,2020-07-30 12:06:07,107,37.535318,-77.424865,13.8,11.56,164,96.0,365.0
107,2020-07-30 12:06:08,108,37.535259,-77.424763,14.2,11.37,164,96.0,365.0
108,2020-07-30 12:06:09,109,37.535195,-77.424667,14.6,11.17,164,96.0,365.0
109,2020-07-30 12:06:10,110,37.535139,-77.42456999999999,14.8,11.05,165,97.0,405.0
110,2020-07-30 12:06:11,111,37.535074,-77.424468,15.2,10.97,165,94.0,409.0
111,2020-07-30 12:06:12,112,37.535013,-77.424377,15.6,10.9,165,93.0,398.0
112,2020-07-30 12:06:13,113,37.534951,-77.42428100000001,15.8,10.8,165,93.0,398.0
113,2020-07-30 12:06:14,114,37.534895,-77.424189,16.2,10.68,165,85.0,371.0
114,2020-07-30 12:06:15,115,37.534841,-77.424098,16.8,10.4,166,86.0,376.0
115,2020-07-30 12:06:16,116,37.534782,-77.42400699999999,17.4,9.96,166,88.0,400.0
116,2020-07-30 12:06:17,117,37.534734,-77.42392099999999,18.2,9.59,166,88.0,400.0
117,2020-07-30 12:06:18,118,37.53468,-77.423835,18.8,9.23,166,89.0,434.0
118,2020-07-30 12:06:19,119,37.534626,-77.42376,19.4,8.93,166,92.0,475.0
119,2020-07-30 12:06:20,120,37.534581,-77.42368499999999,20.0,8.67,166,94.0,456.0
120,2020-07-30 12:06:21,121,37.534538,-77.42361,20.6,8.44,167,94.0,456.0
121,2020-07-30 12:06:22,122,37.534498,-77.423535,21.2,8.23,167,88.0,418.0
122,2020-07-30 12:06:23,123,37.534452,-77.42346500000001,21.8,7.99,167,86.0,425.0
123,2020-07-30 12:06:24,124,37.534415,-77.423396,22.4,7.77,167,79.0,400.0
124,2020-07-30 12:06:25,125,37.534374,-77.423337,22.8,7.53,167,79.0,400.0
125,2020-07-30 12:06:26,126,37.534337,-77.42326700000001,23.4,7.35,167,79.0,400.0
126,2020-07-30 12:06:27,127,37.534299,-77.423202,23.8,7.23,168,79.0,424.0
127,2020-07-30 12:06:28,128,37.534256,-77.42314300000001,24.2,7.19,168,84.0,437.0
128,2020-07-30 12:06:29,129,37.534216,-77.423084,24.6,7.18,168,90.0,431.0
129,2020-07-30 12:06:30,130,37.534176,-77.423015,25.0,7.19,168,90.0,431.0
130,2020-07-30 12:06:31,131,37.534138,-77.42295,25.4,7.07,167,87.0,312.0
131,2020-07-30 12:06:32,132,37.534101,-77.422891,25.8,6.91,167,86.0,307.0
132,2020-07-30 12:06:33,133,37.534063,-77.422832,26.2,6.78,167,84.0,327.0
133,2020-07-30 12:06:34,134,37.534028,-77.422768,26.8,6.64,168,84.0,327.0
134,2020-07-30 12:06:35,135,37.533991,-77.422709,27.2,6.55,168,85.0,397.0
135,2020-07-30 12:06:36,136,37.533951,-77.422655,27.6,6.5,168,87.0,406.0
136,2020-07-30 12:06:37,137,37.533918,-77.422596,28.0,6.45,169,95.0,440.0
137,2020-07-30 12:06:38,138,37.533878,-77.422543,28.6,6.39,169,95.0,440.0
138,2020-07-30 12:06:39,139,37.533846000000004,-77.422489,29.0,6.32,169,95.0,480.0
139,2020-07-30 12:06:40,140,37.533811,-77.422425,29.6,6.27,169,94.0,507.0
140,2020-07-30 12:06:41,141,37.533776,-77.422371,30.2,6.2,169,93.0,512.0
141,2020-07-30 12:06:42,142,37.533741,-77.422317,30.8,6.09,169,93.0,512.0
142,2020-07-30 12:06:43,143,37.533712,-77.422258,31.4,5.97,169,91.0,518.0
143,2020-07-30 12:06:44,144,37.53368,-77.422205,32.2,5.85,170,91.0,518.0
144,2020-07-30 12:06:45,145,37.533646999999995,-77.422162,32.8,5.71,169,89.0,501.0
145,2020-07-30 12:06:46,146,37.533615000000005,-77.422108,33.4,5.55,169,84.0,486.0
146,2020-07-30 12:06:47,147,37.533586,-77.42206,34.0,5.4,169,84.0,486.0
147,2020-07-30 12:06:48,148,37.533556,-77.42201700000001,34.6,5.3,169,88.0,505.0
148,2020-07-30 12:06:49,149,37.533524,-77.421963,35.2,5.17,169,90.0,467.0
149,2020-07-30 12:06:50,150,37.533497,-77.42192,35.8,5.01,169,90.0,449.0
150,2020-07-30 12:06:51,151,37.53347,-77.421877,36.4,4.86,169,90.0,449.0
151,2020-07-30 12:06:52,152,37.533440999999996,-77.421829,37.0,4.83,170,91.0,499.0
152,2020-07-30 12:06:53,153,37.533414,-77.42179200000001,37.6,4.86,170,96.0,574.0
153,2020-07-30 12:06:54,154,37.533387,-77.421749,38.0,5.03,170,97.0,591.0
154,2020-07-30 12:06:55,155,37.533359999999995,-77.4217,38.6,5.18,170,97.0,591.0
155,2020-07-30 12:06:56,156,37.533331,-77.421657,39.2,5.31,170,92.0,563.0
156,2020-07-30 12:06:57,157,37.533304,-77.421609,39.8,5.38,170,88.0,556.0
157,2020-07-30 12:06:58,158,37.533272,-77.42155600000001,40.4,5.45,171,86.0,556.0
158,2020-07-30 12:06:59,159,37.533242,-77.421513,41.0,5.56,170,86.0,556.0
159,2020-07-30 12:07:00,160,37.533213,-77.421459,41.4,5.73,171,86.0,556.0
160,2020-07-30 12:07:01,161,37.533181,-77.42140500000001,42.0,5.84,171,91.0,473.0
161,2020-07-30 12:07:02,162,37.533146,-77.421352,42.2,6.16,171,91.0,445.0
162,2020-07-30 12:07:03,163,37.533116,-77.421287,42.0,7.02,171,90.0,449.0
163,2020-07-30 12:07:04,164,37.533079,-77.421223,42.2,7.49,171,90.0,449.0
164,2020-07-30 12:07:05,165,37.533041,-77.421142,42.4,7.6,171,93.0,384.0
165,2020-07-30 12:07:06,166,37.533001,-77.421083,42.8,7.56,170,101.0,315.0
166,2020-07-30 12:07:07,167,37.532969,-77.421008,43.0,7.46,170,99.0,264.0
167,2020-07-30 12:07:08,168,37.532937,-77.420939,43.4,7.31,170,99.0,264.0
168,2020-07-30 12:07:09,169,37.532899,-77.420869,43.6,7.17,170,98.0,275.0
169,2020-07-30 12:07:10,170,37.532862,-77.42081,44.0,7.07,170,97.0,275.0
170,2020-07-30 12:07:11,171,37.532821000000006,-77.42074000000001,44.2,7.03,170,96.0,300.0
171,2020-07-30 12:07:12,172,37.532776,-77.420687,44.6,6.99,170,96.0,300.0
172,2020-07-30 12:07:13,173,37.532727,-77.420644,44.8,7.03,170,92.0,374.0
173,2020-07-30 12:07:14,174,37.532666,-77.420633,45.0,7.33,170,91.0,370.0
174,2020-07-30 12:07:15,175,37.532604,-77.42067,44.8,7.91,170,93.0,392.0
175,2020-07-30 12:07:16,176,37.532545,-77.420735,44.8,8.41,169,93.0,392.0
176,2020-07-30 12:07:17,177,37.532483,-77.420788,44.8,8.77,169,96.0,405.0
177,2020-07-30 12:07:18,178,37.532419,-77.420847,45.0,8.9,169,96.0,386.0
178,2020-07-30 12:07:19,179,37.532354999999995,-77.420906,45.4,8.85,170,95.0,336.0
179,2020-07-30 12:07:20,180,37.532293,-77.420971,45.8,8.72,169,95.0,336.0
180,2020-07-30 12:07:21,181,37.532234,-77.42103,46.0,8.65,170,95.0,394.0
181,2020-07-30 12:07:22,182,37.532175,-77.421089,46.2,8.75,170,96.0,400.0
182,2020-07-30 12:07:23,183,37.532113,-77.421159,46.4,9.0,169,94.0,430.0
183,2020-07-30 12:07:24,184,37.532052,-77.421228,46.4,9.4,170,94.0,430.0
184,2020-07-30 12:07:25,185,37.531987,-77.421298,46.0,9.95,170,93.0,395.0
185,2020-07-30 12:07:26,186,37.531915000000005,-77.421373,45.6,10.65,170,93.0,395.0
186,2020-07-30 12:07:27,187,37.531842,-77.421448,45.0,11.46,170,93.0,372.0
187,2020-07-30 12:07:28,188,37.531759,-77.421534,43.8,12.41,170,95.0,383.0
188,2020-07-30 12:07:29,189,37.531671,-77.421625,42.6,13.37,170,95.0,383.0
189,2020-07-30 12:07:30,190,37.531574,-77.421722,41.2,14.35,170,97.0,348.0
190,2020-07-30 12:07:31,191,37.531471999999994,-77.421829,39.6,15.34,169,96.0,322.0
191,2020-07-30 12:07:32,192,37.531365,-77.421936,37.8,16.25,170,96.0,332.0
192,2020-07-30 12:07:33,193,37.531252,-77.422054,36.0,17.16,170,96.0,332.0
193,2020-07-30 12:07:34,194,37.531126,-77.422189,33.8,17.98,169,96.0,332.0
194,2020-07-30 12:07:35,195,37.531005,-77.422317,31.8,18.51,170,90.0,285.0
195,2020-07-30 12:07:36,196,37.530874,-77.422457,29.6,19.01,170,88.0,247.0
196,2020-07-30 12:07:37,197,37.53074,-77.422586,27.2,19.5,170,88.0,224.0
197,2020-07-30 12:07:38,198,37.530598,-77.422725,24.8,19.94,170,88.0,224.0
198,2020-07-30 12:07:39,199,37.530453,-77.422859,22.6,20.27,170,86.0,228.0
199,2020-07-30 12:07:40,200,37.530313,-77.423004,20.4,20.51,170,87.0,240.0
200,2020-07-30 12:07:41,201,37.530136,-77.423058,18.8,20.52,169,133.0,267.0
201,2020-07-30 12:07:42,202,37.529984000000006,-77.422945,18.8,19.86,170,133.0,267.0
202,2020-07-30 12:07:43,203,37.529866,-77.422768,19.6,19.05,170,87.0,305.0
203,2020-07-30 12:07:44,204,37.529771999999994,-77.422596,20.4,18.25,169,87.0,330.0
204,2020-07-30 12:07:45,205,37.529683,-77.422435,21.2,17.51,169,86.0,336.0
205,2020-07-30 12:07:46,206,37.529592,-77.422264,21.8,16.93,170,86.0,336.0
206,2020-07-30 12:07:47,207,37.529501,-77.422113,22.0,16.61,169,83.0,367.0
207,2020-07-30 12:07:48,208,37.529415,-77.42196899999999,22.0,16.43,169,80.0,385.0
208,2020-07-30 12:07:49,209,37.529332000000004,-77.421818,22.0,16.32,170,83.0,398.0
209,2020-07-30 12:07:50,210,37.529249,-77.421663,22.0,16.23,169,83.0,398.0
210,2020-07-30 12:07:51,211,37.529168,-77.421513,21.8,16.23,170,83.0,398.0
211,2020-07-30 12:07:52,212,37.529104,-77.421341,21.6,16.2,169,84.0,339.0
212,2020-07-30 12:07:53,213,37.529144,-77.421175,22.6,15.41,168,82.0,318.0
213,2020-07-30 12:07:54,214,37.529241,-77.42106700000001,24.0,14.25,167,82.0,310.0
214,2020-07-30 12:07:55,215,37.529342,-77.420987,25.4,13.12,168,82.0,310.0
215,2020-07-30 12:07:56,216,37.529439,-77.420901,26.4,12.26,168,81.0,367.0
216,2020-07-30 12:07:57,217,37.529522,-77.420826,27.2,11.69,169,81.0,367.0
217,2020-07-30 12:07:58,218,37.529608,-77.420746,28.0,11.21,170,81.0,391.0
218,2020-07-30 12:07:59,219,37.529691,-77.420681,28.8,10.73,169,81.0,391.0
219,2020-07-30 12:08:00,220,37.529764,-77.42061700000001,29.6,10.21,170,81.0,391.0
220,2020-07-30 12:08:01,221,37.529828,-77.420536,30.6,9.53,170,79.0,385.0
221,2020-07-30 12:08:02,222,37.529852000000005,-77.420445,32.2,8.22,170,77.0,374.0
222,2020-07-30 12:08:03,223,37.529831,-77.420365,33.6,6.84,171,77.0,374.0
223,2020-07-30 12:08:04,224,37.529801,-77.42030600000001,34.6,5.99,171,83.0,460.0
224,2020-07-30 12:08:05,225,37.529765999999995,-77.42025699999999,35.4,5.47,171,81.0,480.0
225,2020-07-30 12:08:06,226,37.529737,-77.420214,36.2,5.13,172,79.0,471.0
226,2020-07-30 12:08:07,227,37.529709999999994,-77.42016600000001,36.8,4.9,171,79.0,471.0
227,2020-07-30 12:08:08,228,37.529683,-77.420123,37.4,4.71,171,76.0,425.0
228,2020-07-30 12:08:09,229,37.529656,-77.420086,37.8,4.56,171,76.0,425.0
229,2020-07-30 12:08:10,230,37.529632,-77.420048,38.4,4.37,171,79.0,399.0
230,2020-07-30 12:08:11,231,37.529610999999996,-77.420005,39.0,4.16,170,79.0,399.0
231,2020-07-30 12:08:12,232,37.529587,-77.41996800000001,39.4,3.98,170,79.0,399.0
232,2020-07-30 12:08:13,233,37.529568,-77.41993000000001,40.0,3.82,171,76.0,363.0
233,2020-07-30 12:08:14,234,37.529546,-77.419903,40.4,3.69,171,75.0,357.0
234,2020-07-30 12:08:15,235,37.529528000000006,-77.41986,40.8,3.68,170,73.0,397.0
235,2020-07-30 12:08:16,236,37.529509000000004,-77.419834,41.2,3.81,171,73.0,397.0
236,2020-07-30 12:08:17,237,37.529485,-77.41979599999999,41.6,3.99,171,77.0,415.0
237,2020-07-30 12:08:18,238,37.529461,-77.419764,42.0,4.2,172,79.0,416.0
238,2020-07-30 12:08:19,239,37.529439,-77.419726,42.4,4.41,172,76.0,396.0
239,2020-07-30 12:08:20,240,37.529412,-77.419678,42.6,4.64,172,76.0,396.0
240,2020-07-30 12:08:21,241,37.529388,-77.41964,43.0,4.88,172,75.0,396.0
241,2020-07-30 12:08:22,242,37.529364,-77.419598,43.2,5.12,172,78.0,388.0
242,2020-07-30 12:08:23,243,37.529332000000004,-77.419549,43.6,5.41,172,78.0,392.0
243,2020-07-30 12:08:24,244,37.529302,-77.419496,43.8,5.69,173,78.0,392.0
244,2020-07-30 12:08:25,245,37.529270000000004,-77.419442,44.0,6.02,172,89.0,428.0
245,2020-07-30 12:08:26,246,37.529238,-77.419388,44.2,6.36,173,86.0,415.0
246,2020-07-30 12:08:27,247,37.529203,-77.419329,44.4,6.64,173,85.0,357.0
247,2020-07-30 12:08:28,248,37.529168,-77.419276,44.6,6.86,172,85.0,357.0
248,2020-07-30 12:08:29,249,37.529131,-77.419217,44.8,7.08,173,85.0,357.0
249,2020-07-30 12:08:30,250,37.529092999999996,-77.419147,45.0,7.22,172,81.0,286.0
250,2020-07-30 12:08:31,251,37.52905,-77.419077,45.2,7.37,172,81.0,306.0
251,2020-07-30 12:08:32,252,37.529007,-77.419007,45.4,7.54,172,80.0,322.0
252,2020-07-30 12:08:33,253,37.52897,-77.418948,45.6,7.71,171,80.0,322.0
253,2020-07-30 12:08:34,254,37.528927,-77.418879,45.6,7.84,172,76.0,299.0
254,2020-07-30 12:08:35,255,37.528881,-77.41880400000001,45.8,7.97,172,75.0,307.0
255,2020-07-30 12:08:36,256,37.528844,-77.418734,46.0,8.1,171,75.0,314.0
256,2020-07-30 12:08:37,257,37.528797999999995,-77.418664,46.0,8.22,171,75.0,314.0
257,2020-07-30 12:08:38,258,37.528755,-77.418589,46.2,8.33,170,82.0,336.0
258,2020-07-30 12:08:39,259,37.528709,-77.41851899999999,46.4,8.48,169,82.0,332.0
259,2020-07-30 12:08:40,260,37.528661,-77.41845,46.4,8.65,169,80.0,342.0
260,2020-07-30 12:08:41,261,37.52861,-77.418374,46.6,8.82,169,80.0,342.0
261,2020-07-30 12:08:42,262,37.528562,-77.418289,46.6,9.03,168,82.0,340.0
262,2020-07-30 12:08:43,263,37.528511,-77.418214,46.6,9.24,169,79.0,336.0
263,2020-07-30 12:08:44,264,37.528457,-77.418133,46.8,9.45,169,78.0,336.0
264,2020-07-30 12:08:45,265,37.528406,-77.418047,46.8,9.65,168,78.0,336.0
265,2020-07-30 12:08:46,266,37.528355,-77.417961,46.8,9.84,168,83.0,352.0
266,2020-07-30 12:08:47,267,37.528302000000004,-77.417865,47.0,10.03,168,82.0,328.0
267,2020-07-30 12:08:48,268,37.528248,-77.41777900000001,47.0,10.16,168,81.0,329.0
268,2020-07-30 12:08:49,269,37.528195000000004,-77.417688,47.2,10.25,168,81.0,329.0
269,2020-07-30 12:08:50,270,37.528135,-77.417597,47.4,10.27,167,82.0,359.0
270,2020-07-30 12:08:51,271,37.528082,-77.417505,47.6,10.25,167,82.0,359.0
271,2020-07-30 12:08:52,272,37.528028000000006,-77.41741400000001,47.6,10.32,167,86.0,355.0
272,2020-07-30 12:08:53,273,37.527969,-77.417323,47.6,10.61,166,86.0,355.0
273,2020-07-30 12:08:54,274,37.527929,-77.417216,47.4,11.04,166,93.0,421.0
274,2020-07-30 12:08:55,275,37.527885999999995,-77.41709200000001,47.0,11.61,167,94.0,430.0
275,2020-07-30 12:08:56,276,37.527840000000005,-77.41698000000001,46.4,12.16,167,93.0,393.0
276,2020-07-30 12:08:57,277,37.52776,-77.416878,46.0,12.69,166,93.0,393.0
277,2020-07-30 12:08:58,278,37.527646999999995,-77.416905,45.8,12.93,167,93.0,358.0
278,2020-07-30 12:08:59,279,37.527551,-77.41698000000001,46.0,12.94,167,91.0,361.0
279,2020-07-30 12:09:00,280,37.52746,-77.41707099999999,46.0,12.92,167,91.0,374.0
280,2020-07-30 12:09:01,281,37.527376000000004,-77.417167,46.2,12.89,167,91.0,374.0
281,2020-07-30 12:09:02,282,37.527296,-77.41726899999999,46.4,12.85,167,91.0,374.0
282,2020-07-30 12:09:03,283,37.52721,-77.417366,46.6,12.82,167,86.0,403.0
283,2020-07-30 12:09:04,284,37.527127,-77.417457,46.6,12.81,168,83.0,402.0
284,2020-07-30 12:09:05,285,37.527044000000004,-77.417559,46.6,12.89,167,81.0,375.0
285,2020-07-30 12:09:06,286,37.526998,-77.417688,46.8,12.79,168,81.0,375.0
286,2020-07-30 12:09:07,287,37.527033,-77.417827,46.8,12.73,167,79.0,343.0
287,2020-07-30 12:09:08,288,37.527124,-77.417902,46.8,12.64,167,80.0,336.0
288,2020-07-30 12:09:09,289,37.527237,-77.417924,46.6,12.63,168,81.0,322.0
289,2020-07-30 12:09:10,290,37.527342,-77.417886,46.6,12.61,167,81.0,322.0
290,2020-07-30 12:09:11,291,37.527425,-77.41779,46.6,12.48,168,81.0,322.0
291,2020-07-30 12:09:12,292,37.527505,-77.417688,46.4,12.51,168,83.0,322.0
292,2020-07-30 12:09:13,293,37.527604,-77.417618,45.8,13.01,168,87.0,329.0
293,2020-07-30 12:09:14,294,37.527714,-77.417602,44.8,13.63,167,87.0,329.0
294,2020-07-30 12:09:15,295,37.527803000000006,-77.417709,43.6,14.22,168,91.0,278.0
