,Date_Time,No,Latitude,Longitude,Altitude,Speed,Heartrate,Cadence,Power
149,2020-08-06 12:09:46,150,-21.738055,166.16505800000002,13.0,13.48,155,102.0,476.0
150,2020-08-06 12:09:47,151,-21.738058,166.164927,13.0,13.48,155,103.0,464.0
151,2020-08-06 12:09:48,152,-21.738058,166.164796,13.0,13.49,155,104.0,469.0
152,2020-08-06 12:09:49,153,-21.73805,166.164668,13.0,13.47,156,105.0,432.0
153,2020-08-06 12:09:50,154,-21.738034,166.164539,13.0,13.46,156,105.0,439.0
154,2020-08-06 12:09:51,155,-21.738014,166.164411,13.0,13.45,157,105.0,449.0
155,2020-08-06 12:09:52,156,-21.738004,166.16428100000002,13.0,13.43,157,106.0,439.0
156,2020-08-06 12:09:53,157,-21.73801,166.164153,13.0,13.41,157,106.0,424.0
157,2020-08-06 12:09:54,158,-21.738013,166.164024,13.0,13.39,157,107.0,444.0
158,2020-08-06 12:09:55,159,-21.738004999999998,166.163895,13.0,13.41,158,107.0,465.0
159,2020-08-06 12:09:56,160,-21.737998,166.163763,13.0,13.4,158,108.0,484.0
160,2020-08-06 12:09:57,161,-21.738004,166.163635,13.0,13.43,159,108.0,484.0
161,2020-08-06 12:09:58,162,-21.738020000000002,166.163506,13.0,13.47,159,109.0,498.0
162,2020-08-06 12:09:59,163,-21.738053,166.16338000000002,13.0,13.51,160,110.0,501.0
163,2020-08-06 12:10:00,164,-21.738101999999998,166.163262,13.0,13.52,160,111.0,474.0
164,2020-08-06 12:10:01,165,-21.738165,166.16315,13.0,13.52,160,110.0,469.0
165,2020-08-06 12:10:02,166,-21.738244,166.163047,13.0,13.52,161,109.0,460.0
166,2020-08-06 12:10:03,167,-21.738331,166.16296,13.0,13.53,161,109.0,482.0
167,2020-08-06 12:10:04,168,-21.738428,166.162877,13.0,13.54,162,108.0,488.0
168,2020-08-06 12:10:05,169,-21.738522,166.16279699999998,13.0,13.56,162,108.0,488.0
169,2020-08-06 12:10:06,170,-21.738615,166.162708,13.0,13.6,162,109.0,515.0
170,2020-08-06 12:10:07,171,-21.738704000000002,166.162619,13.0,13.61,163,109.0,473.0
171,2020-08-06 12:10:08,172,-21.738794,166.162528,13.0,13.59,163,107.0,457.0
172,2020-08-06 12:10:09,173,-21.738884,166.16243899999998,13.0,13.57,163,107.0,457.0
173,2020-08-06 12:10:10,174,-21.738975,166.162352,13.0,13.58,164,107.0,483.0
174,2020-08-06 12:10:11,175,-21.739069,166.162266,13.0,13.59,164,107.0,483.0
175,2020-08-06 12:10:12,176,-21.739165,166.162183,13.0,13.59,164,106.0,426.0
176,2020-08-06 12:10:13,177,-21.739261,166.162102,13.0,13.55,164,106.0,426.0
177,2020-08-06 12:10:14,178,-21.739355,166.162022,13.0,13.55,164,106.0,473.0
178,2020-08-06 12:10:15,179,-21.739451000000003,166.161936,13.0,13.55,165,107.0,442.0
179,2020-08-06 12:10:16,180,-21.739538,166.161847,13.0,13.53,165,106.0,459.0
180,2020-08-06 12:10:17,181,-21.739617000000003,166.161748,13.0,13.53,165,106.0,464.0
181,2020-08-06 12:10:18,182,-21.739697,166.161647,13.0,13.52,165,105.0,397.0
182,2020-08-06 12:10:19,183,-21.739788,166.161563,13.0,13.47,165,105.0,397.0
183,2020-08-06 12:10:20,184,-21.739875,166.161474,13.0,13.37,165,101.0,333.0
184,2020-08-06 12:10:21,185,-21.739944,166.161369,13.0,13.2,165,90.0,244.0
185,2020-08-06 12:10:22,186,-21.740008,166.16126,13.0,13.02,166,86.0,254.0
186,2020-08-06 12:10:23,187,-21.740070000000003,166.161154,13.0,12.88,165,86.0,315.0
187,2020-08-06 12:10:24,188,-21.740137,166.161054,13.0,12.8,165,90.0,417.0
188,2020-08-06 12:10:25,189,-21.740209,166.16095900000002,13.0,12.82,165,92.0,410.0
189,2020-08-06 12:10:26,190,-21.740288,166.16087199999998,13.0,12.93,165,92.0,367.0
190,2020-08-06 12:10:27,191,-21.740382999999998,166.160799,13.0,13.01,165,94.0,322.0
191,2020-08-06 12:10:28,192,-21.740482999999998,166.160733,13.0,13.07,165,92.0,276.0
192,2020-08-06 12:10:29,193,-21.740588,166.160674,13.0,13.09,165,92.0,290.0
193,2020-08-06 12:10:30,194,-21.740692000000003,166.160618,13.0,12.99,165,91.0,290.0
194,2020-08-06 12:10:31,195,-21.740792000000003,166.160556,13.0,12.89,165,90.0,293.0
195,2020-08-06 12:10:32,196,-21.740888,166.160492,13.0,12.91,165,91.0,291.0
196,2020-08-06 12:10:33,197,-21.740987,166.160425,13.0,12.95,165,91.0,307.0
197,2020-08-06 12:10:34,198,-21.741077,166.160346,13.0,13.01,165,91.0,324.0
198,2020-08-06 12:10:35,199,-21.741151000000002,166.160251,13.0,13.09,165,93.0,338.0
199,2020-08-06 12:10:36,200,-21.741213000000002,166.160144,13.0,13.17,165,94.0,331.0
200,2020-08-06 12:10:37,201,-21.741264,166.160028,13.0,13.23,165,94.0,310.0
201,2020-08-06 12:10:38,202,-21.741308,166.159909,13.0,13.28,165,94.0,310.0
202,2020-08-06 12:10:39,203,-21.741348000000002,166.15979199999998,13.0,13.03,165,94.0,296.0
203,2020-08-06 12:10:40,204,-21.741366,166.159666,13.0,13.06,165,92.0,276.0
204,2020-08-06 12:10:41,205,-21.741373,166.159541,13.0,13.09,165,91.0,306.0
205,2020-08-06 12:10:42,206,-21.741386,166.159417,13.0,13.13,165,92.0,331.0
206,2020-08-06 12:10:43,207,-21.741409,166.159292,13.0,13.2,165,92.0,301.0
207,2020-08-06 12:10:44,208,-21.741436,166.159169,13.0,13.25,165,91.0,261.0
208,2020-08-06 12:10:45,209,-21.741469,166.15904799999998,13.0,13.31,165,89.0,244.0
209,2020-08-06 12:10:46,210,-21.741513,166.158929,12.8,13.35,165,88.0,247.0
210,2020-08-06 12:10:47,211,-21.741571,166.158817,12.8,13.36,165,87.0,230.0
211,2020-08-06 12:10:48,212,-21.741642000000002,166.158716,12.8,13.32,165,85.0,208.0
212,2020-08-06 12:10:49,213,-21.741717,166.15862099999998,12.8,12.95,165,85.0,208.0
213,2020-08-06 12:10:50,214,-21.741792999999998,166.15852900000002,12.6,12.91,165,86.0,230.0
214,2020-08-06 12:10:51,215,-21.741869,166.158433,12.6,12.89,164,87.0,305.0
215,2020-08-06 12:10:52,216,-21.741938,166.15833500000002,12.6,12.91,165,88.0,291.0
216,2020-08-06 12:10:53,217,-21.742010999999998,166.15823799999998,12.6,12.94,164,90.0,306.0
217,2020-08-06 12:10:54,218,-21.742086999999998,166.158143,12.6,13.0,165,92.0,343.0
218,2020-08-06 12:10:55,219,-21.742162,166.158048,12.8,13.05,164,95.0,332.0
219,2020-08-06 12:10:56,220,-21.742239,166.157952,12.8,13.1,164,95.0,326.0
220,2020-08-06 12:10:57,221,-21.742313,166.157855,12.8,13.13,164,95.0,310.0
221,2020-08-06 12:10:58,222,-21.742384,166.157755,12.8,13.16,164,96.0,339.0
222,2020-08-06 12:10:59,223,-21.742459,166.15766100000002,12.8,13.2,164,95.0,309.0
223,2020-08-06 12:11:00,224,-21.742535,166.15756399999998,12.8,13.22,164,97.0,342.0
224,2020-08-06 12:11:01,225,-21.74261,166.157466,12.8,13.27,163,97.0,359.0
225,2020-08-06 12:11:02,226,-21.742686,166.157366,12.8,13.33,163,96.0,307.0
226,2020-08-06 12:11:03,227,-21.74276,166.157267,12.8,13.34,163,96.0,313.0
227,2020-08-06 12:11:04,228,-21.742835999999997,166.15716899999998,12.8,13.36,162,95.0,312.0
228,2020-08-06 12:11:05,229,-21.742916,166.157073,12.8,13.38,162,93.0,309.0
229,2020-08-06 12:11:06,230,-21.742994,166.156975,12.8,13.4,162,93.0,304.0
230,2020-08-06 12:11:07,231,-21.743072,166.156878,12.6,13.47,162,95.0,347.0
231,2020-08-06 12:11:08,232,-21.743152,166.156782,12.6,13.55,161,95.0,341.0
232,2020-08-06 12:11:09,233,-21.74323,166.15668200000002,12.6,13.63,161,94.0,332.0
233,2020-08-06 12:11:10,234,-21.743306,166.156579,12.6,13.69,161,96.0,287.0
234,2020-08-06 12:11:11,235,-21.743382,166.156475,12.6,13.69,161,94.0,303.0
235,2020-08-06 12:11:12,236,-21.743462,166.156377,12.6,13.68,161,94.0,303.0
236,2020-08-06 12:11:13,237,-21.743547,166.156285,12.6,13.66,160,91.0,246.0
237,2020-08-06 12:11:14,238,-21.743643,166.156202,12.6,13.59,160,88.0,277.0
238,2020-08-06 12:11:15,239,-21.743747,166.156137,12.8,13.49,160,88.0,276.0
239,2020-08-06 12:11:16,240,-21.743855,166.15608799999998,13.0,13.36,160,88.0,331.0
240,2020-08-06 12:11:17,241,-21.74396,166.156028,13.0,13.28,160,89.0,337.0
241,2020-08-06 12:11:18,242,-21.744052,166.155949,13.0,13.32,159,87.0,338.0
242,2020-08-06 12:11:19,243,-21.744144,166.155867,13.0,13.4,159,87.0,294.0
243,2020-08-06 12:11:20,244,-21.744239,166.155789,13.0,13.43,159,87.0,294.0
244,2020-08-06 12:11:21,245,-21.744324,166.155698,13.0,13.45,159,90.0,316.0
245,2020-08-06 12:11:22,246,-21.744370999999997,166.15558000000001,13.0,13.49,159,91.0,320.0
246,2020-08-06 12:11:23,247,-21.744383,166.155452,13.0,13.53,159,91.0,285.0
247,2020-08-06 12:11:24,248,-21.74438,166.15532199999998,13.0,13.54,159,93.0,300.0
248,2020-08-06 12:11:25,249,-21.744367,166.155193,13.0,13.54,158,92.0,276.0
249,2020-08-06 12:11:26,250,-21.744345000000003,166.155066,13.0,13.53,159,94.0,298.0
250,2020-08-06 12:11:27,251,-21.744289000000002,166.154952,13.0,13.55,158,92.0,317.0
251,2020-08-06 12:11:28,252,-21.744185,166.154885,13.0,13.58,158,93.0,326.0
252,2020-08-06 12:11:29,253,-21.744073,166.15483700000001,13.0,13.61,158,93.0,302.0
253,2020-08-06 12:11:30,254,-21.743955,166.154802,13.0,13.62,158,92.0,259.0
254,2020-08-06 12:11:31,255,-21.743834,166.154788,13.0,13.58,158,91.0,269.0
255,2020-08-06 12:11:32,256,-21.743713,166.154774,13.0,13.5,157,91.0,269.0
256,2020-08-06 12:11:33,257,-21.743594,166.154754,13.0,13.43,157,90.0,288.0
257,2020-08-06 12:11:34,258,-21.743485999999997,166.154701,13.0,13.41,157,90.0,323.0
258,2020-08-06 12:11:35,259,-21.74342,166.154593,13.0,13.4,157,92.0,337.0
259,2020-08-06 12:11:36,260,-21.743418,166.154464,13.0,13.4,156,94.0,328.0
260,2020-08-06 12:11:37,261,-21.743459,166.15434399999998,13.0,13.42,156,93.0,301.0
261,2020-08-06 12:11:38,262,-21.743505,166.154225,13.0,13.46,156,95.0,378.0
262,2020-08-06 12:11:39,263,-21.743527,166.154101,13.0,13.55,156,96.0,378.0
263,2020-08-06 12:11:40,264,-21.743504,166.153972,13.0,13.65,156,96.0,378.0
264,2020-08-06 12:11:41,265,-21.74344,166.153863,13.0,13.74,156,98.0,352.0
265,2020-08-06 12:11:42,266,-21.743366,166.153758,13.0,13.79,156,98.0,324.0
266,2020-08-06 12:11:43,267,-21.743285,166.153658,13.0,13.77,156,98.0,332.0
267,2020-08-06 12:11:44,268,-21.743213,166.153555,13.0,13.74,156,97.0,332.0
268,2020-08-06 12:11:45,269,-21.743142000000002,166.153449,13.0,13.77,156,95.0,299.0
269,2020-08-06 12:11:46,270,-21.74306,166.15335100000001,13.0,13.78,156,95.0,321.0
270,2020-08-06 12:11:47,271,-21.742964999999998,166.153269,13.0,13.81,156,95.0,321.0
271,2020-08-06 12:11:48,272,-21.742866,166.15319,13.0,13.83,156,96.0,372.0
272,2020-08-06 12:11:49,273,-21.742786,166.15309,13.0,13.83,156,96.0,356.0
273,2020-08-06 12:11:50,274,-21.742738,166.152971,13.0,13.78,156,94.0,308.0
274,2020-08-06 12:11:51,275,-21.742707,166.152844,13.0,13.71,157,93.0,285.0
275,2020-08-06 12:11:52,276,-21.742689000000002,166.152715,13.0,13.68,157,94.0,322.0
276,2020-08-06 12:11:53,277,-21.742685,166.15258400000002,13.0,13.69,157,95.0,349.0
277,2020-08-06 12:11:54,278,-21.742691,166.152455,13.0,13.59,157,94.0,315.0
278,2020-08-06 12:11:55,279,-21.742703,166.152325,13.0,13.43,157,92.0,292.0
279,2020-08-06 12:11:56,280,-21.742728,166.152202,13.0,13.37,157,94.0,305.0
280,2020-08-06 12:11:57,281,-21.742775,166.152084,13.0,13.4,157,94.0,350.0
281,2020-08-06 12:11:58,282,-21.742858,166.15199199999998,13.0,13.42,157,95.0,343.0
282,2020-08-06 12:11:59,283,-21.742967999999998,166.151934,13.0,13.44,157,96.0,354.0
283,2020-08-06 12:12:00,284,-21.743087,166.151912,13.0,13.47,158,96.0,350.0
284,2020-08-06 12:12:01,285,-21.743207,166.151915,13.0,13.48,157,97.0,339.0
285,2020-08-06 12:12:02,286,-21.743327999999998,166.151937,13.0,13.49,157,96.0,332.0
286,2020-08-06 12:12:03,287,-21.743444,166.151978,13.0,13.49,158,97.0,326.0
287,2020-08-06 12:12:04,288,-21.743554,166.152029,13.0,13.46,158,96.0,306.0
288,2020-08-06 12:12:05,289,-21.743666,166.152085,13.0,13.45,158,94.0,323.0
289,2020-08-06 12:12:06,290,-21.743774,166.152142,13.0,13.43,158,94.0,310.0
290,2020-08-06 12:12:07,291,-21.743884,166.152199,13.0,13.44,158,95.0,345.0
291,2020-08-06 12:12:08,292,-21.743995,166.152251,13.0,13.54,159,101.0,445.0
292,2020-08-06 12:12:09,293,-21.744108999999998,166.152293,13.0,13.63,159,101.0,394.0
293,2020-08-06 12:12:10,294,-21.744229,166.152315,13.0,13.69,159,101.0,394.0
