,Date_Time,No,Latitude,Longitude,Altitude,Speed,Heartrate,Cadence,Power
40,2020-07-30 12:05:01,41,37.536557,-77.432905,24.0,19.79,152.0,,
41,2020-07-30 12:05:02,42,37.536384000000005,-77.432971,22.6,20.05,151.0,,
42,2020-07-30 12:05:03,43,37.536217,-77.432911,21.4,20.22,150.0,,
43,2020-07-30 12:05:04,44,37.536092,-77.43274699999999,20.4,20.16,149.0,,
44,2020-07-30 12:05:05,45,37.535987,-77.432568,19.4,20.17,148.0,,
45,2020-07-30 12:05:06,46,37.535880999999996,-77.432383,18.4,20.23,147.0,,
46,2020-07-30 12:05:07,47,37.535769,-77.4322,17.2,20.33,145.0,,
47,2020-07-30 12:05:08,48,37.535657,-77.432023,16.0,20.27,143.0,,
48,2020-07-30 12:05:09,49,37.535546000000004,-77.431845,15.0,20.16,140.0,,
49,2020-07-30 12:05:10,50,37.535435,-77.431661,13.8,20.05,137.0,,
50,2020-07-30 12:05:11,51,37.535317,-77.431488,12.8,19.94,135.0,,
51,2020-07-30 12:05:12,52,37.535201,-77.43131899999999,11.8,19.8,133.0,,
52,2020-07-30 12:05:13,53,37.535090000000004,-77.431152,11.2,19.57,129.0,,
53,2020-07-30 12:05:14,54,37.53497,-77.430984,10.6,19.22,126.0,,
54,2020-07-30 12:05:15,55,37.534861,-77.43082199999999,10.2,18.83,123.0,,
55,2020-07-30 12:05:16,56,37.53476,-77.430656,9.8,18.23,121.0,,
56,2020-07-30 12:05:17,57,37.534665999999994,-77.430492,9.8,17.79,119.0,,
57,2020-07-30 12:05:18,58,37.534575,-77.43033,9.6,17.55,119.0,42.0,235.0
58,2020-07-30 12:05:19,59,37.534483,-77.430172,8.8,17.89,120.0,69.0,502.0
59,2020-07-30 12:05:20,60,37.53439,-77.43001,8.2,18.22,121.0,81.0,510.0
60,2020-07-30 12:05:21,61,37.534287,-77.429846,7.8,18.28,123.0,89.0,446.0
61,2020-07-30 12:05:22,62,37.534178999999995,-77.42969699999999,7.8,18.13,124.0,95.0,339.0
62,2020-07-30 12:05:23,63,37.534071999999995,-77.429541,7.8,17.54,125.0,97.0,282.0
63,2020-07-30 12:05:24,64,37.533971,-77.42939399999999,7.6,17.31,127.0,97.0,258.0
64,2020-07-30 12:05:25,65,37.533869,-77.429245,7.6,17.12,129.0,97.0,260.0
65,2020-07-30 12:05:26,66,37.533773,-77.429103,7.6,16.82,130.0,95.0,259.0
66,2020-07-30 12:05:27,67,37.533675,-77.428963,7.6,16.59,130.0,94.0,276.0
67,2020-07-30 12:05:28,68,37.533587,-77.42881700000001,7.6,16.36,130.0,93.0,281.0
68,2020-07-30 12:05:29,69,37.533504,-77.428669,7.8,15.97,131.0,92.0,314.0
69,2020-07-30 12:05:30,70,37.533424,-77.42852099999999,8.0,15.61,131.0,93.0,364.0
70,2020-07-30 12:05:31,71,37.533339,-77.428388,8.2,15.28,132.0,93.0,362.0
71,2020-07-30 12:05:32,72,37.533252000000005,-77.42825500000001,8.4,15.09,132.0,92.0,344.0
72,2020-07-30 12:05:33,73,37.533173,-77.428128,8.6,14.93,133.0,91.0,356.0
73,2020-07-30 12:05:34,74,37.533095,-77.427991,8.8,14.77,135.0,90.0,381.0
74,2020-07-30 12:05:35,75,37.533021000000005,-77.42785500000001,9.0,14.6,136.0,91.0,362.0
75,2020-07-30 12:05:36,76,37.532967,-77.42771,9.2,14.37,137.0,92.0,336.0
76,2020-07-30 12:05:37,77,37.532987,-77.427559,9.4,14.05,137.0,90.0,320.0
77,2020-07-30 12:05:38,78,37.533071,-77.42744,9.6,13.83,139.0,90.0,358.0
78,2020-07-30 12:05:39,79,37.533172,-77.427351,9.6,13.77,140.0,90.0,371.0
79,2020-07-30 12:05:40,80,37.533275,-77.427267,9.6,13.73,141.0,90.0,363.0
80,2020-07-30 12:05:41,81,37.533376000000004,-77.427177,9.8,13.66,141.0,91.0,333.0
81,2020-07-30 12:05:42,82,37.533471,-77.42709,10.0,13.53,142.0,92.0,302.0
82,2020-07-30 12:05:43,83,37.533569,-77.426997,10.0,13.34,143.0,91.0,281.0
83,2020-07-30 12:05:44,84,37.53366,-77.42690400000001,10.2,13.2,144.0,90.0,317.0
84,2020-07-30 12:05:45,85,37.533753000000004,-77.426813,10.4,13.11,144.0,90.0,331.0
85,2020-07-30 12:05:46,86,37.533845,-77.426727,10.4,13.06,145.0,89.0,333.0
86,2020-07-30 12:05:47,87,37.533941,-77.426638,10.6,12.98,145.0,90.0,344.0
87,2020-07-30 12:05:48,88,37.534034999999996,-77.42655400000001,10.8,12.89,145.0,90.0,346.0
88,2020-07-30 12:05:49,89,37.534124,-77.42647,11.0,12.7,146.0,91.0,342.0
89,2020-07-30 12:05:50,90,37.534213,-77.426381,11.2,12.61,146.0,91.0,342.0
90,2020-07-30 12:05:51,91,37.534303,-77.426294,11.4,12.56,147.0,91.0,354.0
91,2020-07-30 12:05:52,92,37.534393,-77.426208,11.6,12.54,148.0,92.0,394.0
92,2020-07-30 12:05:53,93,37.534481,-77.426124,11.8,12.5,148.0,91.0,380.0
93,2020-07-30 12:05:54,94,37.534569,-77.426041,12.0,12.2,148.0,89.0,235.0
94,2020-07-30 12:05:55,95,37.534658,-77.425957,12.2,12.07,149.0,89.0,235.0
95,2020-07-30 12:05:56,96,37.534742,-77.425877,12.4,12.02,149.0,84.0,290.0
96,2020-07-30 12:05:57,97,37.53483,-77.425798,12.4,12.04,149.0,83.0,311.0
97,2020-07-30 12:05:58,98,37.534917,-77.42571600000001,12.4,12.1,150.0,83.0,344.0
98,2020-07-30 12:05:59,99,37.535001,-77.425632,12.6,12.17,150.0,87.0,323.0
99,2020-07-30 12:06:00,100,37.535084000000005,-77.425547,12.6,12.25,150.0,88.0,329.0
100,2020-07-30 12:06:01,101,37.535168,-77.425455,12.6,12.29,150.0,91.0,300.0
101,2020-07-30 12:06:02,102,37.535245,-77.425364,12.8,12.25,151.0,91.0,299.0
102,2020-07-30 12:06:03,103,37.535326,-77.425275,12.8,12.22,151.0,92.0,287.0
103,2020-07-30 12:06:04,104,37.535387,-77.425166,13.0,12.17,151.0,92.0,307.0
104,2020-07-30 12:06:05,105,37.535384,-77.425031,13.4,11.92,151.0,91.0,320.0
105,2020-07-30 12:06:06,106,37.535337,-77.424909,13.8,11.69,152.0,91.0,318.0
106,2020-07-30 12:06:07,107,37.53528,-77.424802,14.0,11.51,152.0,90.0,305.0
107,2020-07-30 12:06:08,108,37.535222,-77.42469799999999,14.4,11.39,152.0,90.0,336.0
108,2020-07-30 12:06:09,109,37.535156,-77.42459699999999,14.8,11.28,153.0,89.0,382.0
109,2020-07-30 12:06:10,110,37.535090999999994,-77.42450799999999,15.0,11.15,153.0,89.0,382.0
110,2020-07-30 12:06:11,111,37.535031,-77.424413,15.4,10.98,153.0,87.0,389.0
111,2020-07-30 12:06:12,112,37.534969,-77.424317,15.8,10.86,154.0,87.0,396.0
112,2020-07-30 12:06:13,113,37.534908,-77.424222,16.2,10.69,154.0,86.0,383.0
113,2020-07-30 12:06:14,114,37.534852,-77.424127,16.6,10.51,154.0,86.0,391.0
114,2020-07-30 12:06:15,115,37.534803000000004,-77.424031,17.2,10.1,155.0,85.0,373.0
115,2020-07-30 12:06:16,116,37.534751,-77.42394499999999,18.0,9.7,155.0,83.0,387.0
116,2020-07-30 12:06:17,117,37.534702,-77.423864,18.6,9.36,155.0,83.0,387.0
117,2020-07-30 12:06:18,118,37.534649,-77.42378199999999,19.2,9.14,156.0,98.0,444.0
118,2020-07-30 12:06:19,119,37.534602,-77.423705,19.8,8.85,156.0,98.0,444.0
119,2020-07-30 12:06:20,120,37.534556,-77.423631,20.4,8.52,156.0,101.0,391.0
120,2020-07-30 12:06:21,121,37.53451,-77.423556,21.0,8.17,157.0,94.0,380.0
121,2020-07-30 12:06:22,122,37.534465999999995,-77.423486,21.6,7.93,157.0,94.0,380.0
122,2020-07-30 12:06:23,123,37.534423,-77.423417,22.2,7.7,157.0,93.0,386.0
123,2020-07-30 12:06:24,124,37.534380999999996,-77.423348,22.8,7.46,158.0,97.0,394.0
124,2020-07-30 12:06:25,125,37.534341999999995,-77.423283,23.2,7.32,158.0,97.0,394.0
125,2020-07-30 12:06:26,126,37.534304,-77.42322,23.6,7.22,158.0,97.0,394.0
126,2020-07-30 12:06:27,127,37.534264,-77.423159,24.2,7.07,159.0,99.0,336.0
127,2020-07-30 12:06:28,128,37.534224,-77.4231,24.6,6.92,159.0,100.0,316.0
128,2020-07-30 12:06:29,129,37.53419,-77.42304,25.0,6.82,159.0,105.0,396.0
129,2020-07-30 12:06:30,130,37.534156,-77.422979,25.2,6.89,159.0,105.0,396.0
130,2020-07-30 12:06:31,131,37.53412,-77.422917,25.6,6.93,159.0,103.0,392.0
131,2020-07-30 12:06:32,132,37.534082,-77.42285799999999,26.0,6.97,159.0,103.0,392.0
132,2020-07-30 12:06:33,133,37.534043,-77.422797,26.6,6.94,160.0,101.0,367.0
133,2020-07-30 12:06:34,134,37.534005,-77.422735,27.0,6.83,160.0,100.0,343.0
134,2020-07-30 12:06:35,135,37.533969,-77.422674,27.4,6.72,160.0,98.0,349.0
135,2020-07-30 12:06:36,136,37.533934,-77.422614,27.8,6.59,160.0,95.0,360.0
136,2020-07-30 12:06:37,137,37.5339,-77.422556,28.4,6.45,160.0,94.0,408.0
137,2020-07-30 12:06:38,138,37.533865000000006,-77.422499,28.8,6.36,160.0,94.0,430.0
138,2020-07-30 12:06:39,139,37.53383,-77.422443,29.4,6.29,160.0,94.0,471.0
139,2020-07-30 12:06:40,140,37.533795,-77.422391,30.0,6.25,160.0,94.0,465.0
140,2020-07-30 12:06:41,141,37.533761,-77.422338,30.6,6.15,161.0,92.0,439.0
141,2020-07-30 12:06:42,142,37.533729,-77.42228399999999,31.2,5.98,161.0,91.0,453.0
142,2020-07-30 12:06:43,143,37.533698,-77.422234,31.8,5.84,161.0,89.0,433.0
143,2020-07-30 12:06:44,144,37.533665,-77.422184,32.4,5.65,161.0,87.0,440.0
144,2020-07-30 12:06:45,145,37.533632,-77.422136,33.0,5.5,162.0,87.0,469.0
145,2020-07-30 12:06:46,146,37.533602,-77.422089,33.6,5.41,162.0,85.0,460.0
146,2020-07-30 12:06:47,147,37.533572,-77.42204100000001,34.2,5.31,162.0,84.0,461.0
147,2020-07-30 12:06:48,148,37.533542,-77.421993,34.8,5.22,162.0,83.0,448.0
148,2020-07-30 12:06:49,149,37.533514000000004,-77.421947,35.4,5.12,162.0,83.0,444.0
149,2020-07-30 12:06:50,150,37.533485999999996,-77.421902,36.0,5.04,162.0,85.0,471.0
150,2020-07-30 12:06:51,151,37.533459,-77.42185699999999,36.6,5.02,162.0,85.0,464.0
151,2020-07-30 12:06:52,152,37.533431,-77.421813,37.2,4.99,162.0,84.0,444.0
152,2020-07-30 12:06:53,153,37.533404,-77.42177,37.8,4.94,162.0,84.0,428.0
153,2020-07-30 12:06:54,154,37.533377,-77.421727,38.2,4.85,163.0,83.0,420.0
154,2020-07-30 12:06:55,155,37.53335,-77.421684,38.8,4.78,163.0,83.0,448.0
155,2020-07-30 12:06:56,156,37.533324,-77.42164100000001,39.4,4.8,163.0,83.0,455.0
156,2020-07-30 12:06:57,157,37.533297999999995,-77.421599,39.8,4.85,163.0,85.0,468.0
157,2020-07-30 12:06:58,158,37.53327,-77.421554,40.4,4.95,163.0,87.0,462.0
158,2020-07-30 12:06:59,159,37.533243,-77.42151,41.0,5.05,163.0,87.0,438.0
159,2020-07-30 12:07:00,160,37.533215000000006,-77.421464,41.4,5.15,164.0,88.0,424.0
160,2020-07-30 12:07:01,161,37.533187,-77.421417,41.8,5.28,164.0,88.0,414.0
161,2020-07-30 12:07:02,162,37.533158,-77.421367,42.2,5.55,164.0,91.0,429.0
162,2020-07-30 12:07:03,163,37.533128000000005,-77.421312,42.0,6.34,164.0,94.0,401.0
163,2020-07-30 12:07:04,164,37.533094,-77.42124799999999,42.0,7.09,164.0,94.0,401.0
164,2020-07-30 12:07:05,165,37.533059,-77.421182,42.4,7.36,164.0,85.0,367.0
165,2020-07-30 12:07:06,166,37.533021000000005,-77.421111,42.6,7.47,165.0,77.0,400.0
166,2020-07-30 12:07:07,167,37.532983,-77.42103900000001,43.0,7.61,165.0,77.0,400.0
167,2020-07-30 12:07:08,168,37.532946,-77.420966,43.2,7.74,165.0,78.0,416.0
168,2020-07-30 12:07:09,169,37.532908,-77.420893,43.6,7.85,166.0,78.0,393.0
169,2020-07-30 12:07:10,170,37.532869,-77.420819,44.0,7.93,166.0,76.0,371.0
170,2020-07-30 12:07:11,171,37.532826,-77.42074699999999,44.2,7.97,166.0,74.0,362.0
171,2020-07-30 12:07:12,172,37.532777,-77.420681,44.6,8.02,166.0,73.0,369.0
172,2020-07-30 12:07:13,173,37.532718,-77.42063,45.0,8.08,166.0,71.0,367.0
173,2020-07-30 12:07:14,174,37.532647,-77.420635,45.0,8.4,166.0,69.0,367.0
174,2020-07-30 12:07:15,175,37.532581,-77.420689,44.8,8.92,167.0,69.0,370.0
175,2020-07-30 12:07:16,176,37.532517,-77.420751,44.8,9.34,167.0,71.0,384.0
176,2020-07-30 12:07:17,177,37.53245,-77.42081400000001,44.8,9.56,167.0,78.0,327.0
177,2020-07-30 12:07:18,178,37.532382,-77.420879,45.2,9.5,167.0,82.0,367.0
178,2020-07-30 12:07:19,179,37.532315000000004,-77.42094300000001,45.6,9.39,167.0,84.0,371.0
179,2020-07-30 12:07:20,180,37.532251,-77.421009,46.0,9.33,167.0,84.0,371.0
180,2020-07-30 12:07:21,181,37.532185,-77.42108,46.2,9.31,167.0,79.0,311.0
181,2020-07-30 12:07:22,182,37.532123,-77.42114699999999,46.4,9.4,167.0,69.0,365.0
182,2020-07-30 12:07:23,183,37.532059000000004,-77.421217,46.4,9.69,167.0,69.0,365.0
183,2020-07-30 12:07:24,184,37.531991,-77.42129,46.2,10.17,167.0,72.0,415.0
184,2020-07-30 12:07:25,185,37.531918,-77.421367,45.6,10.87,167.0,72.0,415.0
185,2020-07-30 12:07:26,186,37.531839,-77.421447,44.8,11.61,167.0,79.0,302.0
186,2020-07-30 12:07:27,187,37.531754,-77.421534,43.8,12.43,167.0,83.0,333.0
187,2020-07-30 12:07:28,188,37.531665999999994,-77.421624,42.6,13.26,167.0,78.0,258.0
188,2020-07-30 12:07:29,189,37.531573,-77.421718,41.2,14.02,167.0,85.0,176.0
189,2020-07-30 12:07:30,190,37.531471999999994,-77.421821,39.6,14.74,167.0,83.0,308.0
190,2020-07-30 12:07:31,191,37.531366,-77.42193499999999,37.8,15.56,167.0,83.0,266.0
191,2020-07-30 12:07:32,192,37.531259999999996,-77.422051,36.0,16.27,167.0,57.0,17.0
192,2020-07-30 12:07:33,193,37.531147,-77.422169,34.2,16.78,167.0,,
193,2020-07-30 12:07:34,194,37.531026000000004,-77.422294,32.2,17.43,167.0,,
194,2020-07-30 12:07:35,195,37.530902000000005,-77.422422,30.0,18.02,166.0,,
195,2020-07-30 12:07:36,196,37.530777,-77.422552,27.8,18.65,166.0,,
196,2020-07-30 12:07:37,197,37.530642,-77.42268299999999,25.6,19.28,166.0,,
197,2020-07-30 12:07:38,198,37.530499,-77.422811,23.2,19.79,165.0,,
198,2020-07-30 12:07:39,199,37.530359999999995,-77.422961,21.0,20.23,165.0,,
199,2020-07-30 12:07:40,200,37.530195,-77.423059,19.2,20.5,164.0,,
200,2020-07-30 12:07:41,201,37.530025,-77.422987,18.6,20.14,164.0,,
201,2020-07-30 12:07:42,202,37.529903000000004,-77.42283,19.2,19.22,163.0,,
202,2020-07-30 12:07:43,203,37.529806,-77.422661,20.0,18.35,162.0,46.0,315.0
203,2020-07-30 12:07:44,204,37.529715,-77.422492,20.8,17.58,162.0,56.0,313.0
204,2020-07-30 12:07:45,205,37.52963,-77.422332,21.6,16.98,161.0,61.0,364.0
205,2020-07-30 12:07:46,206,37.529540999999995,-77.42218100000001,21.8,16.61,161.0,65.0,369.0
206,2020-07-30 12:07:47,207,37.529451,-77.422032,22.0,16.41,160.0,67.0,328.0
207,2020-07-30 12:07:48,208,37.529364,-77.421882,22.0,16.27,159.0,69.0,334.0
208,2020-07-30 12:07:49,209,37.529283,-77.421729,22.0,16.2,158.0,69.0,334.0
209,2020-07-30 12:07:50,210,37.529204,-77.42157900000001,22.0,16.11,158.0,74.0,253.0
210,2020-07-30 12:07:51,211,37.529125,-77.42143,21.6,16.11,157.0,77.0,260.0
211,2020-07-30 12:07:52,212,37.529109000000005,-77.421254,22.0,15.83,156.0,79.0,264.0
212,2020-07-30 12:07:53,213,37.52919,-77.421115,23.4,14.84,156.0,83.0,311.0
213,2020-07-30 12:07:54,214,37.529293,-77.421021,24.8,13.8,155.0,85.0,352.0
214,2020-07-30 12:07:55,215,37.529395,-77.420935,26.0,12.92,155.0,85.0,352.0
215,2020-07-30 12:07:56,216,37.529486,-77.420856,27.0,12.3,154.0,75.0,399.0
216,2020-07-30 12:07:57,217,37.529576,-77.420781,27.8,11.8,154.0,99.0,367.0
217,2020-07-30 12:07:58,218,37.529663,-77.420709,28.6,11.3,155.0,98.0,345.0
218,2020-07-30 12:07:59,219,37.529744,-77.420638,29.4,10.78,154.0,98.0,331.0
219,2020-07-30 12:08:00,220,37.529814,-77.420559,30.2,10.11,154.0,98.0,385.0
220,2020-07-30 12:08:01,221,37.529851,-77.420464,31.8,9.05,155.0,97.0,372.0
221,2020-07-30 12:08:02,222,37.529835999999996,-77.420373,33.4,7.59,155.0,97.0,372.0
222,2020-07-30 12:08:03,223,37.529802000000004,-77.42030799999999,34.6,6.58,155.0,96.0,390.0
223,2020-07-30 12:08:04,224,37.529765999999995,-77.42025699999999,35.4,5.91,155.0,82.0,425.0
224,2020-07-30 12:08:05,225,37.529733,-77.420209,36.2,5.47,155.0,82.0,425.0
225,2020-07-30 12:08:06,226,37.529702,-77.420162,36.8,5.14,156.0,78.0,416.0
226,2020-07-30 12:08:07,227,37.529674,-77.420119,37.4,4.89,156.0,75.0,409.0
227,2020-07-30 12:08:08,228,37.529648,-77.420075,38.0,4.73,156.0,74.0,392.0
228,2020-07-30 12:08:09,229,37.529625,-77.42003299999999,38.6,4.51,156.0,74.0,392.0
229,2020-07-30 12:08:10,230,37.529602000000004,-77.419993,39.2,4.29,157.0,74.0,379.0
230,2020-07-30 12:08:11,231,37.529582,-77.419956,39.6,4.08,157.0,72.0,359.0
231,2020-07-30 12:08:12,232,37.529561,-77.419922,40.2,3.95,157.0,74.0,290.0
232,2020-07-30 12:08:13,233,37.529540999999995,-77.419888,40.6,3.75,157.0,78.0,410.0
233,2020-07-30 12:08:14,234,37.52952,-77.419855,41.0,3.93,157.0,78.0,402.0
234,2020-07-30 12:08:15,235,37.5295,-77.419821,41.4,4.07,157.0,80.0,342.0
235,2020-07-30 12:08:16,236,37.529478000000005,-77.419786,41.8,4.11,158.0,81.0,353.0
236,2020-07-30 12:08:17,237,37.529456,-77.41975,42.0,4.23,158.0,83.0,348.0
237,2020-07-30 12:08:18,238,37.529433000000004,-77.419712,42.4,4.39,158.0,85.0,349.0
238,2020-07-30 12:08:19,239,37.529409,-77.419675,42.8,4.58,158.0,85.0,349.0
239,2020-07-30 12:08:20,240,37.529383,-77.419634,43.0,4.85,158.0,91.0,371.0
240,2020-07-30 12:08:21,241,37.529357,-77.419591,43.4,5.11,158.0,101.0,344.0
241,2020-07-30 12:08:22,242,37.529329,-77.419546,43.6,5.35,158.0,101.0,344.0
242,2020-07-30 12:08:23,243,37.5293,-77.41949699999999,43.8,5.53,159.0,105.0,299.0
243,2020-07-30 12:08:24,244,37.529271,-77.419448,44.0,5.68,159.0,94.0,258.0
244,2020-07-30 12:08:25,245,37.529241,-77.419397,44.2,5.91,159.0,96.0,315.0
245,2020-07-30 12:08:26,246,37.529209,-77.41934300000001,44.4,6.16,159.0,101.0,316.0
246,2020-07-30 12:08:27,247,37.529177000000004,-77.419289,44.6,6.39,159.0,96.0,291.0
247,2020-07-30 12:08:28,248,37.529142,-77.41923100000001,44.8,6.62,159.0,101.0,386.0
248,2020-07-30 12:08:29,249,37.529107,-77.419172,45.0,6.98,159.0,101.0,386.0
249,2020-07-30 12:08:30,250,37.529068,-77.41910899999999,45.2,7.32,159.0,101.0,386.0
250,2020-07-30 12:08:31,251,37.529028000000004,-77.419043,45.2,7.64,160.0,102.0,341.0
251,2020-07-30 12:08:32,252,37.528985,-77.418974,45.4,7.87,160.0,102.0,341.0
252,2020-07-30 12:08:33,253,37.528942,-77.41890500000001,45.6,8.0,160.0,100.0,299.0
253,2020-07-30 12:08:34,254,37.528897,-77.418835,45.8,8.15,160.0,100.0,322.0
254,2020-07-30 12:08:35,255,37.528853000000005,-77.41875999999999,45.8,8.34,160.0,100.0,322.0
255,2020-07-30 12:08:36,256,37.528808000000005,-77.418683,46.0,8.61,161.0,100.0,397.0
256,2020-07-30 12:08:37,257,37.528763,-77.41860799999999,46.2,8.71,161.0,99.0,295.0
257,2020-07-30 12:08:38,258,37.528714,-77.418531,46.4,8.81,161.0,97.0,280.0
258,2020-07-30 12:08:39,259,37.528665000000004,-77.418454,46.4,8.96,161.0,95.0,326.0
259,2020-07-30 12:08:40,260,37.528616,-77.418375,46.6,9.15,161.0,95.0,326.0
260,2020-07-30 12:08:41,261,37.528565,-77.418293,46.6,9.37,161.0,95.0,356.0
261,2020-07-30 12:08:42,262,37.528513000000004,-77.41821,46.6,9.52,161.0,95.0,296.0
262,2020-07-30 12:08:43,263,37.528459000000005,-77.418125,46.8,9.67,161.0,97.0,309.0
263,2020-07-30 12:08:44,264,37.528406,-77.41804,46.8,9.81,162.0,98.0,274.0
264,2020-07-30 12:08:45,265,37.528351,-77.417952,46.8,9.92,162.0,97.0,275.0
265,2020-07-30 12:08:46,266,37.528299,-77.417864,47.0,10.04,161.0,99.0,307.0
266,2020-07-30 12:08:47,267,37.528246,-77.417773,47.0,10.16,161.0,99.0,319.0
267,2020-07-30 12:08:48,268,37.528189000000005,-77.417682,47.2,10.26,161.0,101.0,335.0
268,2020-07-30 12:08:49,269,37.528132,-77.417591,47.4,10.3,161.0,100.0,329.0
269,2020-07-30 12:08:50,270,37.528074,-77.417498,47.6,10.27,162.0,100.0,329.0
270,2020-07-30 12:08:51,271,37.528019,-77.417405,47.6,10.32,161.0,99.0,304.0
271,2020-07-30 12:08:52,272,37.527966,-77.41730799999999,47.6,10.59,161.0,98.0,393.0
272,2020-07-30 12:08:53,273,37.527921,-77.417199,47.2,11.08,161.0,101.0,358.0
273,2020-07-30 12:08:54,274,37.527879999999996,-77.417082,46.8,11.57,161.0,106.0,364.0
274,2020-07-30 12:08:55,275,37.527832000000004,-77.416962,46.4,12.02,161.0,106.0,364.0
275,2020-07-30 12:08:56,276,37.52775,-77.416875,45.8,12.39,161.0,84.0,346.0
276,2020-07-30 12:08:57,277,37.527643,-77.416904,45.8,12.52,161.0,87.0,406.0
277,2020-07-30 12:08:58,278,37.527549,-77.41698000000001,46.0,12.58,161.0,89.0,383.0
278,2020-07-30 12:08:59,279,37.52746,-77.41707099999999,46.0,12.57,161.0,90.0,376.0
279,2020-07-30 12:09:00,280,37.527377,-77.417164,46.2,12.54,162.0,90.0,376.0
280,2020-07-30 12:09:01,281,37.527294,-77.41726,46.4,12.49,162.0,86.0,329.0
281,2020-07-30 12:09:02,282,37.527215000000005,-77.417354,46.6,12.34,161.0,86.0,329.0
282,2020-07-30 12:09:03,283,37.527134999999994,-77.417447,46.6,12.24,162.0,80.0,345.0
283,2020-07-30 12:09:04,284,37.527053,-77.417542,46.6,12.27,162.0,77.0,356.0
284,2020-07-30 12:09:05,285,37.527003,-77.41766,46.8,12.23,161.0,77.0,356.0
285,2020-07-30 12:09:06,286,37.527011,-77.417794,46.8,12.27,161.0,75.0,396.0
286,2020-07-30 12:09:07,287,37.527095,-77.417884,46.8,12.27,162.0,75.0,396.0
