,Date_Time,No,Latitude,Longitude,Altitude,Speed,Heartrate,Cadence,Power
38,2020-07-23 12:07:56,39,47.268795000000004,11.39715,281.6,14.66,156,100.0,501.0
39,2020-07-23 12:07:57,40,47.268822,11.397339,281.4,14.83,156,101.0,478.0
40,2020-07-23 12:07:58,41,47.268854,11.397528,281.2,14.98,157,99.0,478.0
41,2020-07-23 12:07:59,42,47.268886,11.39772,281.0,15.06,157,99.0,461.0
42,2020-07-23 12:08:00,43,47.268924,11.397917,280.8,15.01,158,99.0,461.0
43,2020-07-23 12:08:01,44,47.268956,11.398104,280.6,14.96,158,99.0,461.0
44,2020-07-23 12:08:02,45,47.268999,11.398291,280.4,14.85,158,72.0,357.0
45,2020-07-23 12:08:03,46,47.269042,11.398479,280.2,14.72,158,75.0,281.0
46,2020-07-23 12:08:04,47,47.269084,11.398657,280.0,14.57,158,72.0,281.0
47,2020-07-23 12:08:05,48,47.269117,11.398845,279.8,14.42,158,72.0,281.0
48,2020-07-23 12:08:06,49,47.269106,11.399034,279.8,14.19,158,86.0,191.0
49,2020-07-23 12:08:07,50,47.269020000000005,11.399161999999999,279.8,13.85,157,98.0,295.0
50,2020-07-23 12:08:08,51,47.268902000000004,11.399221,280.2,13.52,157,102.0,295.0
51,2020-07-23 12:08:09,52,47.268784000000004,11.399262,280.4,13.32,157,102.0,295.0
52,2020-07-23 12:08:10,53,47.268671000000005,11.399305,280.6,13.31,157,101.0,570.0
53,2020-07-23 12:08:11,54,47.268553000000004,11.399351,280.8,13.31,157,100.0,570.0
54,2020-07-23 12:08:12,55,47.268435,11.399394000000001,281.0,13.32,157,102.0,591.0
55,2020-07-23 12:08:13,56,47.268322999999995,11.399429,281.4,13.3,157,97.0,591.0
56,2020-07-23 12:08:14,57,47.268209999999996,11.399465,281.6,13.25,157,95.0,568.0
57,2020-07-23 12:08:15,58,47.268091999999996,11.399493,281.8,13.21,157,95.0,568.0
58,2020-07-23 12:08:16,59,47.267974,11.399519999999999,282.0,13.11,157,95.0,502.0
59,2020-07-23 12:08:17,60,47.267856,11.399525,282.2,13.04,156,89.0,502.0
60,2020-07-23 12:08:18,61,47.267749,11.399494,282.4,13.0,157,89.0,350.0
61,2020-07-23 12:08:19,62,47.267641,11.399434,282.4,12.94,157,84.0,350.0
62,2020-07-23 12:08:20,63,47.267540000000004,11.399364,282.4,12.86,157,84.0,315.0
63,2020-07-23 12:08:21,64,47.267432,11.399282000000001,282.6,12.73,157,84.0,315.0
64,2020-07-23 12:08:22,65,47.26733,11.399215,282.6,12.56,157,84.0,274.0
65,2020-07-23 12:08:23,66,47.267234,11.399155,282.6,12.4,157,86.0,274.0
66,2020-07-23 12:08:24,67,47.267121,11.399111,282.6,12.25,157,87.0,270.0
67,2020-07-23 12:08:25,68,47.267019,11.399099,282.6,12.14,157,87.0,270.0
68,2020-07-23 12:08:26,69,47.266907,11.399134,282.6,12.09,157,90.0,268.0
69,2020-07-23 12:08:27,70,47.266821,11.399225999999999,282.6,12.03,156,90.0,268.0
70,2020-07-23 12:08:28,71,47.266762,11.399351,282.4,12.06,156,92.0,290.0
71,2020-07-23 12:08:29,72,47.266719,11.399494,282.4,12.13,156,96.0,290.0
72,2020-07-23 12:08:30,73,47.266681,11.399648,282.2,12.24,155,101.0,366.0
73,2020-07-23 12:08:31,74,47.266644,11.399808,282.2,12.4,155,100.0,366.0
74,2020-07-23 12:08:32,75,47.266617,11.399968,282.0,12.57,155,98.0,397.0
75,2020-07-23 12:08:33,76,47.266601,11.400129,282.0,12.71,155,100.0,397.0
76,2020-07-23 12:08:34,77,47.266574,11.400296,281.8,12.84,155,99.0,397.0
77,2020-07-23 12:08:35,78,47.266552000000004,11.400468,281.6,12.98,155,101.0,400.0
78,2020-07-23 12:08:36,79,47.266531,11.400634,281.6,13.13,155,101.0,400.0
79,2020-07-23 12:08:37,80,47.26651,11.40081,281.4,13.26,155,101.0,374.0
80,2020-07-23 12:08:38,81,47.266488,11.400991000000001,281.4,13.38,156,93.0,362.0
81,2020-07-23 12:08:39,82,47.266467,11.401155000000001,281.2,13.48,156,93.0,362.0
82,2020-07-23 12:08:40,83,47.266445000000004,11.401336,281.2,13.58,155,95.0,362.0
83,2020-07-23 12:08:41,84,47.266418,11.401505,281.0,13.64,155,97.0,365.0
84,2020-07-23 12:08:42,85,47.266386,11.401688,281.0,13.68,155,97.0,365.0
85,2020-07-23 12:08:43,86,47.26637,11.401871,280.8,13.75,155,95.0,372.0
86,2020-07-23 12:08:44,87,47.266349,11.402046,280.8,13.81,155,95.0,372.0
87,2020-07-23 12:08:45,88,47.266284000000006,11.402199000000001,280.6,13.89,155,95.0,353.0
88,2020-07-23 12:08:46,89,47.266177,11.402303,280.4,14.03,155,97.0,353.0
89,2020-07-23 12:08:47,90,47.266059000000006,11.402356,280.2,14.2,155,97.0,385.0
90,2020-07-23 12:08:48,91,47.26593,11.402413000000001,280.0,14.34,155,97.0,385.0
91,2020-07-23 12:08:49,92,47.265823,11.4025,279.8,14.4,155,95.0,333.0
92,2020-07-23 12:08:50,93,47.265716,11.402619,279.8,14.4,155,94.0,333.0
93,2020-07-23 12:08:51,94,47.265624,11.402747999999999,279.8,14.36,155,96.0,327.0
94,2020-07-23 12:08:52,95,47.265539000000004,11.402886,279.8,14.3,154,96.0,327.0
95,2020-07-23 12:08:53,96,47.265453,11.403029,279.8,14.24,154,95.0,363.0
96,2020-07-23 12:08:54,97,47.265361999999996,11.403172999999999,279.8,14.2,154,88.0,363.0
97,2020-07-23 12:08:55,98,47.265281,11.403311,279.8,14.14,153,88.0,365.0
98,2020-07-23 12:08:56,99,47.265201,11.403450999999999,280.0,14.05,153,88.0,365.0
99,2020-07-23 12:08:57,100,47.26512,11.403592999999999,280.0,13.97,153,88.0,358.0
100,2020-07-23 12:08:58,101,47.265045,11.403735000000001,280.0,13.91,152,88.0,358.0
101,2020-07-23 12:08:59,102,47.264965000000004,11.403878,280.0,13.86,152,88.0,358.0
102,2020-07-23 12:09:00,103,47.264884,11.404026,280.2,13.77,152,88.0,312.0
103,2020-07-23 12:09:01,104,47.264814,11.404167999999999,280.2,13.69,152,88.0,312.0
104,2020-07-23 12:09:02,105,47.264745,11.404317,280.4,13.63,152,88.0,380.0
105,2020-07-23 12:09:03,106,47.264686,11.404475999999999,280.6,13.43,152,90.0,380.0
106,2020-07-23 12:09:04,107,47.264632,11.404635,280.6,13.2,152,90.0,408.0
107,2020-07-23 12:09:05,108,47.264578,11.404785,280.8,13.02,152,90.0,408.0
108,2020-07-23 12:09:06,109,47.264525,11.40494,281.0,12.93,151,86.0,381.0
109,2020-07-23 12:09:07,110,47.264476,11.405089,281.0,12.85,152,86.0,381.0
110,2020-07-23 12:09:08,111,47.264423,11.40524,281.2,12.73,152,82.0,340.0
111,2020-07-23 12:09:09,112,47.264369,11.405389999999999,281.4,12.59,152,85.0,340.0
112,2020-07-23 12:09:10,113,47.264309999999995,11.405531,281.6,12.45,152,87.0,401.0
113,2020-07-23 12:09:11,114,47.264214,11.405584,281.8,12.32,152,89.0,401.0
114,2020-07-23 12:09:12,115,47.264101000000004,11.405550999999999,281.8,12.37,152,88.0,465.0
115,2020-07-23 12:09:13,116,47.263999,11.405505999999999,281.8,12.49,152,86.0,465.0
116,2020-07-23 12:09:14,117,47.263886,11.405467999999999,281.8,12.61,152,86.0,465.0
117,2020-07-23 12:09:15,118,47.263774,11.405437,281.8,12.72,152,90.0,453.0
118,2020-07-23 12:09:16,119,47.263661,11.405406,282.0,12.77,153,90.0,383.0
119,2020-07-23 12:09:17,120,47.263548,11.405367,282.0,12.81,153,92.0,383.0
120,2020-07-23 12:09:18,121,47.263436,11.405331,282.0,12.84,153,95.0,436.0
121,2020-07-23 12:09:19,122,47.263323,11.405315,282.0,12.92,153,98.0,436.0
122,2020-07-23 12:09:20,123,47.263205,11.405337,282.0,13.03,153,98.0,456.0
123,2020-07-23 12:09:21,124,47.263114,11.405441,282.0,13.04,154,94.0,456.0
124,2020-07-23 12:09:22,125,47.263076,11.405598,281.8,13.04,154,95.0,456.0
125,2020-07-23 12:09:23,126,47.263059999999996,11.405768,281.8,13.02,154,100.0,448.0
126,2020-07-23 12:09:24,127,47.263065999999995,11.405944,281.8,13.07,155,105.0,448.0
127,2020-07-23 12:09:25,128,47.263076,11.406117,281.8,13.13,155,105.0,499.0
128,2020-07-23 12:09:26,129,47.263092,11.406286,281.6,13.16,155,105.0,499.0
129,2020-07-23 12:09:27,130,47.263109,11.406460000000001,281.6,13.21,155,106.0,526.0
130,2020-07-23 12:09:28,131,47.26313,11.406637,281.4,13.27,156,103.0,526.0
131,2020-07-23 12:09:29,132,47.263141,11.406811,281.4,13.32,156,103.0,483.0
132,2020-07-23 12:09:30,133,47.263157,11.406986999999999,281.2,13.39,156,103.0,483.0
133,2020-07-23 12:09:31,134,47.263178,11.407164999999999,281.0,13.45,157,99.0,399.0
134,2020-07-23 12:09:32,135,47.263205,11.407341,280.6,13.54,157,100.0,399.0
135,2020-07-23 12:09:33,136,47.263243,11.407517,280.4,13.65,157,104.0,413.0
136,2020-07-23 12:09:34,137,47.263259000000005,11.407694000000001,280.0,13.75,157,103.0,413.0
137,2020-07-23 12:09:35,138,47.263232,11.407872,279.8,13.79,157,105.0,436.0
138,2020-07-23 12:09:36,139,47.263146,11.408009,280.0,13.65,157,109.0,436.0
139,2020-07-23 12:09:37,140,47.263044,11.408093,280.2,13.44,157,112.0,471.0
140,2020-07-23 12:09:38,141,47.262931,11.408152000000001,280.4,13.23,157,112.0,471.0
141,2020-07-23 12:09:39,142,47.262819,11.408202000000001,280.6,13.08,158,112.0,643.0
142,2020-07-23 12:09:40,143,47.262706,11.408248,280.8,13.0,158,113.0,643.0
143,2020-07-23 12:09:41,144,47.262594,11.408292999999999,281.0,12.94,158,117.0,643.0
144,2020-07-23 12:09:42,145,47.262481,11.408348,281.2,12.92,158,117.0,682.0
145,2020-07-23 12:09:43,146,47.262374,11.408406,281.4,12.9,159,112.0,664.0
146,2020-07-23 12:09:44,147,47.262260999999995,11.40846,281.6,12.86,159,111.0,664.0
147,2020-07-23 12:09:45,148,47.262153999999995,11.408505,281.8,12.82,159,111.0,633.0
148,2020-07-23 12:09:46,149,47.262036,11.408555,282.0,12.78,159,104.0,633.0
149,2020-07-23 12:09:47,150,47.261928000000005,11.4086,282.2,12.76,160,104.0,601.0
150,2020-07-23 12:09:48,151,47.261821000000005,11.408647,282.2,12.75,160,104.0,601.0
151,2020-07-23 12:09:49,152,47.261714000000005,11.408702,282.4,12.78,160,104.0,601.0
152,2020-07-23 12:09:50,153,47.261606,11.408763,282.4,12.78,161,97.0,500.0
153,2020-07-23 12:09:51,154,47.261499,11.408823,282.2,12.84,161,91.0,500.0
154,2020-07-23 12:09:52,155,47.261392,11.408889,282.2,12.85,161,91.0,371.0
155,2020-07-23 12:09:53,156,47.261285,11.408952000000001,282.0,12.87,161,95.0,371.0
156,2020-07-23 12:09:54,157,47.261177,11.40902,281.8,12.9,161,99.0,379.0
157,2020-07-23 12:09:55,158,47.261070000000004,11.409089999999999,281.6,12.91,161,103.0,410.0
158,2020-07-23 12:09:56,159,47.260963000000004,11.409162,281.6,12.9,161,104.0,410.0
159,2020-07-23 12:09:57,160,47.260855,11.409229,281.6,12.83,161,102.0,410.0
160,2020-07-23 12:09:58,161,47.260754,11.4093,281.8,12.72,161,102.0,446.0
161,2020-07-23 12:09:59,162,47.260646,11.40937,282.0,12.57,161,98.0,446.0
162,2020-07-23 12:10:00,163,47.260544,11.40944,282.2,12.41,161,100.0,507.0
163,2020-07-23 12:10:01,164,47.260448,11.409510000000001,282.4,12.26,160,101.0,507.0
164,2020-07-23 12:10:02,165,47.260346000000006,11.409577,282.6,12.12,160,104.0,572.0
165,2020-07-23 12:10:03,166,47.260249,11.409645,283.0,12.06,160,103.0,572.0
166,2020-07-23 12:10:04,167,47.260158000000004,11.40972,283.2,12.09,160,98.0,572.0
167,2020-07-23 12:10:05,168,47.260062,11.409794999999999,283.4,12.14,160,100.0,572.0
168,2020-07-23 12:10:06,169,47.259965,11.409875999999999,283.4,12.25,160,103.0,593.0
169,2020-07-23 12:10:07,170,47.259868,11.409955,283.4,12.41,161,104.0,593.0
170,2020-07-23 12:10:08,171,47.259766,11.410027000000001,283.4,12.64,161,104.0,606.0
171,2020-07-23 12:10:09,172,47.259665000000005,11.410098,283.4,12.85,161,102.0,606.0
172,2020-07-23 12:10:10,173,47.259563,11.410169,283.2,12.98,161,103.0,497.0
173,2020-07-23 12:10:11,174,47.259454999999996,11.410245,283.2,13.03,161,103.0,497.0
174,2020-07-23 12:10:12,175,47.259353000000004,11.410321000000001,283.2,13.08,161,103.0,497.0
175,2020-07-23 12:10:13,176,47.259251,11.410414999999999,283.0,13.14,162,103.0,455.0
176,2020-07-23 12:10:14,177,47.259159999999994,11.410528,283.0,13.21,162,101.0,444.0
177,2020-07-23 12:10:15,178,47.259074,11.410642,282.8,13.23,162,103.0,444.0
178,2020-07-23 12:10:16,179,47.258983,11.410753999999999,282.6,13.25,162,103.0,444.0
179,2020-07-23 12:10:17,180,47.258887,11.410852,282.6,13.29,162,101.0,425.0
180,2020-07-23 12:10:18,181,47.258769,11.410879,282.4,13.34,163,101.0,425.0
181,2020-07-23 12:10:19,182,47.258678,11.410772999999999,282.0,13.48,162,98.0,375.0
182,2020-07-23 12:10:20,183,47.258651,11.410601,281.8,13.63,162,102.0,375.0
183,2020-07-23 12:10:21,184,47.25864,11.410416,281.4,13.83,162,103.0,401.0
184,2020-07-23 12:10:22,185,47.258624,11.410232,280.8,14.13,162,103.0,401.0
185,2020-07-23 12:10:23,186,47.258602,11.410043,280.4,14.36,162,102.0,391.0
186,2020-07-23 12:10:24,187,47.258586,11.40986,280.0,14.5,162,102.0,391.0
187,2020-07-23 12:10:25,188,47.258565000000004,11.409663,279.8,14.59,162,104.0,365.0
188,2020-07-23 12:10:26,189,47.258549,11.409472000000001,279.6,14.6,161,104.0,365.0
189,2020-07-23 12:10:27,190,47.258522,11.409278,279.8,14.54,161,106.0,475.0
190,2020-07-23 12:10:28,191,47.2585,11.409086,279.8,14.41,161,102.0,475.0
191,2020-07-23 12:10:29,192,47.258479,11.408897999999999,280.2,14.25,161,106.0,544.0
192,2020-07-23 12:10:30,193,47.258452,11.408719999999999,280.4,14.12,161,102.0,544.0
193,2020-07-23 12:10:31,194,47.258425,11.408531,280.6,14.04,161,96.0,602.0
194,2020-07-23 12:10:32,195,47.258393,11.40836,281.0,13.97,161,96.0,602.0
195,2020-07-23 12:10:33,196,47.258361,11.408178999999999,281.2,13.81,160,96.0,575.0
196,2020-07-23 12:10:34,197,47.258328999999996,11.408000999999999,281.4,13.67,161,96.0,575.0
197,2020-07-23 12:10:35,198,47.258291,11.407836,281.6,13.53,161,96.0,575.0
198,2020-07-23 12:10:36,199,47.258243,11.407672,281.8,13.4,161,96.0,399.0
199,2020-07-23 12:10:37,200,47.258189,11.407514,281.8,13.22,161,96.0,399.0
200,2020-07-23 12:10:38,201,47.258146,11.40735,282.0,13.05,161,96.0,399.0
201,2020-07-23 12:10:39,202,47.258109000000005,11.40719,282.0,12.9,161,96.0,399.0
202,2020-07-23 12:10:40,203,47.258071,11.407026,282.0,12.67,160,89.0,233.0
203,2020-07-23 12:10:41,204,47.258045,11.406865,282.2,12.51,161,84.0,310.0
204,2020-07-23 12:10:42,205,47.258018,11.406705,282.2,12.35,160,84.0,293.0
205,2020-07-23 12:10:43,206,47.257991,11.406542,282.2,12.17,160,89.0,304.0
206,2020-07-23 12:10:44,207,47.257975,11.406385,282.4,12.0,160,86.0,304.0
207,2020-07-23 12:10:45,208,47.257953,11.406233,282.6,11.81,159,88.0,304.0
208,2020-07-23 12:10:46,209,47.257926,11.406080000000001,282.6,11.65,159,88.0,356.0
209,2020-07-23 12:10:47,210,47.257909999999995,11.405928,282.8,11.6,159,95.0,356.0
210,2020-07-23 12:10:48,211,47.257894,11.405778999999999,283.0,11.57,158,95.0,423.0
211,2020-07-23 12:10:49,212,47.257873,11.405623,283.2,11.56,158,98.0,423.0
212,2020-07-23 12:10:50,213,47.257857,11.405472,283.4,11.56,158,98.0,441.0
213,2020-07-23 12:10:51,214,47.257841,11.405327,283.6,11.56,158,97.0,441.0
214,2020-07-23 12:10:52,215,47.257819,11.405173,283.8,11.56,157,97.0,464.0
215,2020-07-23 12:10:53,216,47.257803,11.405018,284.0,11.58,157,98.0,464.0
216,2020-07-23 12:10:54,217,47.257787,11.404875,284.2,11.6,157,98.0,464.0
217,2020-07-23 12:10:55,218,47.257766,11.404722999999999,284.4,11.62,157,96.0,471.0
218,2020-07-23 12:10:56,219,47.257749,11.40457,284.6,11.61,157,97.0,388.0
219,2020-07-23 12:10:57,220,47.257728,11.404419,284.8,11.57,158,97.0,388.0
220,2020-07-23 12:10:58,221,47.257712,11.404266999999999,285.0,11.54,158,97.0,388.0
221,2020-07-23 12:10:59,222,47.257696,11.404116,285.2,11.45,158,89.0,298.0
222,2020-07-23 12:11:00,223,47.257674,11.403963000000001,285.4,11.37,157,86.0,492.0
223,2020-07-23 12:11:01,224,47.257664,11.403817,285.6,11.43,158,86.0,492.0
224,2020-07-23 12:11:02,225,47.257642,11.403661999999999,285.8,11.48,157,93.0,492.0
225,2020-07-23 12:11:03,226,47.257626,11.403507000000001,286.0,11.55,158,93.0,534.0
226,2020-07-23 12:11:04,227,47.25761,11.403362,286.2,11.63,158,90.0,524.0
227,2020-07-23 12:11:05,228,47.257594,11.403202,286.4,11.69,158,86.0,524.0
228,2020-07-23 12:11:06,229,47.257578,11.403054,286.6,11.75,159,87.0,515.0
229,2020-07-23 12:11:07,230,47.257556,11.402894,286.8,11.8,159,90.0,515.0
230,2020-07-23 12:11:08,231,47.257540000000006,11.402741,287.0,11.85,159,89.0,522.0
231,2020-07-23 12:11:09,232,47.257524,11.402588,287.2,11.9,160,89.0,522.0
232,2020-07-23 12:11:10,233,47.257503,11.402431,287.4,11.95,161,88.0,522.0
233,2020-07-23 12:11:11,234,47.257492,11.40227,287.8,12.0,161,87.0,503.0
234,2020-07-23 12:11:12,235,47.257471,11.402113,288.0,12.03,161,87.0,503.0
235,2020-07-23 12:11:13,236,47.257449,11.401953,288.2,12.01,162,81.0,380.0
236,2020-07-23 12:11:14,237,47.257438,11.401798,288.2,11.96,162,81.0,380.0
237,2020-07-23 12:11:15,238,47.257417,11.401648,288.4,11.36,162,76.0,282.0
238,2020-07-23 12:11:16,239,47.257395,11.401503,288.6,11.27,161,76.0,282.0
239,2020-07-23 12:11:17,240,47.257379,11.401356,288.8,11.18,162,73.0,282.0
240,2020-07-23 12:11:18,241,47.257358,11.401214,289.0,11.11,161,73.0,282.0
241,2020-07-23 12:11:19,242,47.257342,11.401069,289.2,11.05,161,81.0,306.0
242,2020-07-23 12:11:20,243,47.25732,11.400925,289.2,11.02,161,83.0,306.0
243,2020-07-23 12:11:21,244,47.257298999999996,11.400780000000001,289.4,11.01,160,83.0,326.0
244,2020-07-23 12:11:22,245,47.257277,11.400637,289.4,11.03,160,86.0,326.0
245,2020-07-23 12:11:23,246,47.257251000000004,11.4005,289.6,11.08,160,90.0,370.0
246,2020-07-23 12:11:24,247,47.257218,11.400358,289.6,11.16,159,94.0,370.0
247,2020-07-23 12:11:25,248,47.257186,11.400213,289.6,11.25,159,94.0,370.0
248,2020-07-23 12:11:26,249,47.257154,11.400071,289.6,11.36,159,102.0,424.0
249,2020-07-23 12:11:27,250,47.257121999999995,11.399933,289.6,11.52,159,102.0,424.0
250,2020-07-23 12:11:28,251,47.257079,11.399789,289.6,11.73,159,105.0,447.0
251,2020-07-23 12:11:29,252,47.257031,11.399642,289.6,11.96,158,112.0,451.0
252,2020-07-23 12:11:30,253,47.256988,11.399497,289.4,12.23,159,114.0,451.0
253,2020-07-23 12:11:31,254,47.256939,11.399349,289.2,12.52,159,112.0,503.0
254,2020-07-23 12:11:32,255,47.256896999999995,11.399192999999999,288.8,12.87,159,110.0,503.0
255,2020-07-23 12:11:33,256,47.256848,11.399028999999999,288.6,13.24,159,110.0,477.0
256,2020-07-23 12:11:34,257,47.256795000000004,11.398871,288.2,13.64,159,107.0,477.0
257,2020-07-23 12:11:35,258,47.256736,11.398714,287.6,14.08,160,103.0,477.0
258,2020-07-23 12:11:36,259,47.256665999999996,11.398553,287.0,14.51,160,106.0,374.0
259,2020-07-23 12:11:37,260,47.256596,11.398381,286.2,14.95,160,105.0,374.0
260,2020-07-23 12:11:38,261,47.256547999999995,11.398196,285.4,14.99,160,101.0,274.0
261,2020-07-23 12:11:39,262,47.256541999999996,11.398,284.4,15.46,160,101.0,274.0
262,2020-07-23 12:11:40,263,47.256617999999996,11.397819,283.6,15.77,160,101.0,274.0
263,2020-07-23 12:11:41,264,47.25673,11.397689999999999,283.2,15.91,159,101.0,204.0
264,2020-07-23 12:11:42,265,47.256854,11.39759,282.8,15.95,159,101.0,204.0
265,2020-07-23 12:11:43,266,47.256988,11.397504,282.6,15.95,159,98.0,187.0
266,2020-07-23 12:11:44,267,47.257121999999995,11.397428,282.2,15.92,159,92.0,209.0
267,2020-07-23 12:11:45,268,47.257251000000004,11.397355000000001,282.0,15.87,159,92.0,209.0
268,2020-07-23 12:11:46,269,47.257385,11.397287,281.8,15.85,158,93.0,289.0
269,2020-07-23 12:11:47,270,47.257524,11.397214,281.6,15.83,158,93.0,289.0
270,2020-07-23 12:11:48,271,47.257664,11.397151,281.6,15.78,158,97.0,350.0
271,2020-07-23 12:11:49,272,47.257791999999995,11.397094000000001,281.4,15.73,157,99.0,350.0
272,2020-07-23 12:11:50,273,47.257932000000004,11.397039,281.4,15.64,157,96.0,354.0
273,2020-07-23 12:11:51,274,47.258066,11.396994,281.4,15.56,156,96.0,354.0
274,2020-07-23 12:11:52,275,47.258205,11.396952,281.4,15.48,156,96.0,354.0
275,2020-07-23 12:11:53,276,47.258334000000005,11.396914,281.2,15.33,156,57.0,305.0
276,2020-07-23 12:11:54,277,47.258468,11.396875,281.2,15.06,155,46.0,262.0
277,2020-07-23 12:11:55,278,47.258596999999995,11.396831,281.2,14.77,155,46.0,262.0
278,2020-07-23 12:11:56,279,47.258731,11.396801,281.2,14.53,155,46.0,225.0
279,2020-07-23 12:11:57,280,47.258855,11.396792999999999,281.0,14.3,154,46.0,225.0
280,2020-07-23 12:11:58,281,47.258983,11.396807,280.8,14.11,153,65.0,147.0
281,2020-07-23 12:11:59,282,47.259107,11.396832,280.6,13.9,153,66.0,147.0
282,2020-07-23 12:12:00,283,47.25923,11.39685,280.6,13.68,152,66.0,147.0
283,2020-07-23 12:12:01,284,47.259347999999996,11.396835000000001,280.4,13.48,152,66.0,225.0
284,2020-07-23 12:12:02,285,47.259461,11.396785000000001,280.6,13.35,151,76.0,225.0
285,2020-07-23 12:12:03,286,47.259568,11.396705,280.6,13.24,151,84.0,336.0
286,2020-07-23 12:12:04,287,47.25967,11.396608,280.8,13.14,151,91.0,336.0
287,2020-07-23 12:12:05,288,47.259756,11.396496,281.0,13.07,150,94.0,492.0
288,2020-07-23 12:12:06,289,47.259836,11.396375,281.2,13.03,150,94.0,492.0
289,2020-07-23 12:12:07,290,47.259921999999996,11.396249000000001,281.4,12.99,150,99.0,575.0
290,2020-07-23 12:12:08,291,47.260003000000005,11.396129,281.6,12.99,150,100.0,575.0
291,2020-07-23 12:12:09,292,47.260088,11.396003,281.8,12.99,150,98.0,570.0
292,2020-07-23 12:12:10,293,47.260169,11.395883,282.0,12.99,151,98.0,570.0
293,2020-07-23 12:12:11,294,47.260255,11.395763,282.2,12.99,151,95.0,472.0
294,2020-07-23 12:12:12,295,47.26034,11.395655,282.4,12.97,151,90.0,472.0
295,2020-07-23 12:12:13,296,47.260436999999996,11.395555,282.6,12.99,152,90.0,379.0
296,2020-07-23 12:12:14,297,47.260539,11.395475,282.6,12.99,152,91.0,379.0
297,2020-07-23 12:12:15,298,47.260646,11.395405,282.6,13.05,152,89.0,315.0
298,2020-07-23 12:12:16,299,47.260754,11.395357,282.4,13.06,152,89.0,315.0
299,2020-07-23 12:12:17,300,47.260866,11.395313999999999,282.4,13.02,152,88.0,236.0
